번호,관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치연월,관리기관전화번호,WGS84위도,WGS84경도,데이터기준일자
5794,울산광역시 동구청,울산광역시 동구 바드래5길20,울산광역시 동구 전하동 300-20,생활방범,1,200,바드래5길 20 (고정_3),30,2017-05,052-209-3153,35.516887,129.431506,2023-12-31
5795,울산광역시 동구청,울산광역시 동구 진성8길140,울산광역시 동구 전하동 621-12,생활방범,1,200,진성8길 140,30,2017-05,052-209-3153,35.5118255,129.4298793,2023-12-31
5796,울산광역시 동구청,울산광역시 동구 진성8길140,울산광역시 동구 전하동 621-12,생활방범,1,200,진성8길 140 (고정_1),30,2017-05,052-209-3153,35.5118255,129.4298793,2023-12-31
5797,울산광역시 동구청,울산광역시 동구 진성8길140,울산광역시 동구 전하동 621-12,생활방범,1,200,진성8길 140 (고정_2),30,2017-05,052-209-3153,35.5118255,129.4298793,2023-12-31
5798,울산광역시 동구청,울산광역시 동구 진성8길140,울산광역시 동구 전하동 621-12,생활방범,1,200,진성8길 140 (고정_3),30,2017-05,052-209-3153,35.5118255,129.4298793,2023-12-31
5799,울산광역시 동구청,울산광역시 동구 진성10길146,울산광역시 동구 전하동620-6,생활방범,1,200,진성10길 146,30,2017-05,052-209-3153,35.511873,129.428778,2023-12-31
5800,울산광역시 동구청,울산광역시 동구 진성3길22,울산광역시 동구 전하동637-4,생활방범,1,200,진성3길 22,30,2017-05,052-209-3153,35.510181,129.42852,2023-12-31
5801,울산광역시 동구청,울산광역시 동구 진성3길22,울산광역시 동구 전하동637-4,생활방범,1,200,진성3길 22 (고정_1),30,2017-05,052-209-3153,35.510181,129.42852,2023-12-31
5802,울산광역시 동구청,울산광역시 동구 진성3길22,울산광역시 동구 전하동637-4,생활방범,1,200,진성3길 22 (고정_2),30,2017-05,052-209-3153,35.510181,129.42852,2023-12-31
5803,울산광역시 동구청,울산광역시 동구 진성3길22,울산광역시 동구 전하동637-4,생활방범,1,200,진성3길 22 (고정_3),30,2017-05,052-209-3153,35.510181,129.42852,2023-12-31
5804,울산광역시 동구청,울산광역시 동구 진성3길22,울산광역시 동구 전하동637-4,생활방범,1,200,진성3길 22 (고정_4),30,2017-05,052-209-3153,35.510181,129.42852,2023-12-31
5805,울산광역시 동구청,울산광역시 동구 진성4가길30,울산광역시 동구 전하동 638-5,생활방범,1,200,진성4가길 30 (고정_1),30,2017-05,052-209-3153,35.510533,129.42908,2023-12-31
5806,울산광역시 동구청,울산광역시 동구 진성4가길30,울산광역시 동구 전하동 638-5,생활방범,1,200,진성4가길 30 (고정_2),30,2017-05,052-209-3153,35.510533,129.42908,2023-12-31
5807,울산광역시 동구청,울산광역시 동구 진성11길99,울산광역시 동구 전하동 649-16,생활방범,1,200,진성11길 99,30,2017-05,052-209-3153,35.509496,129.427794,2023-12-31
5808,울산광역시 동구청,울산광역시 동구 진성12길103,울산광역시 동구 전하동 648-27,생활방범,1,200,진성12길 103,30,2017-05,052-209-3153,35.509858,129.427234,2023-12-31
5809,울산광역시 동구청,울산광역시 동구 남목7길51,울산광역시 동구 서부동501-13,생활방범,1,200,남목7길 51,30,2017-05,052-209-3153,35.542013,129.421003,2023-12-31
5810,울산광역시 동구청,울산광역시 동구 남목9길13,울산광역시 동구 서부동 449,생활방범,1,200,남목9길 13,30,2017-05,052-209-3153,35.541247,129.425289,2023-12-31
5811,울산광역시 동구청,울산광역시 동구 남목9길13,울산광역시 동구 서부동 449,생활방범,1,200,남목9길 13 (고정_1),30,2017-05,052-209-3153,35.541247,129.425289,2023-12-31
5812,울산광역시 동구청,울산광역시 동구 남목9길13,울산광역시 동구 서부동 449,생활방범,1,200,남목9길 13 (고정_2),30,2017-05,052-209-3153,35.541247,129.425289,2023-12-31
5813,울산광역시 동구청,울산광역시 동구 동해안로35,울산광역시 동구 동부동261-1,생활방범,1,200,동해안로 35,30,2017-05,052-209-3153,35.542275,129.427149,2023-12-31
5814,울산광역시 동구청,울산광역시 동구 동해안로35,울산광역시 동구 동부동261-1,생활방범,1,200,동해안로 35 (고정),30,2017-05,052-209-3153,35.542275,129.427149,2023-12-31
5815,울산광역시 동구청,울산광역시 동구 미포1길46,울산광역시 동구 동부동 201-44,생활방범,1,200,미포1길 46,30,2017-05,052-209-3153,35.541461,129.428497,2023-12-31
5816,울산광역시 동구청,울산광역시 동구 미포1길46,울산광역시 동구 동부동 201-44,생활방범,1,200,미포1길 46 (고정_1),30,2017-05,052-209-3153,35.541461,129.428497,2023-12-31
5817,울산광역시 동구청,울산광역시 동구 미포1길46,울산광역시 동구 동부동 201-44,생활방범,1,200,미포1길 46 (고정_2),30,2017-05,052-209-3153,35.541461,129.428497,2023-12-31
5818,울산광역시 동구청,울산광역시 동구 미포1길46,울산광역시 동구 동부동 201-44,생활방범,1,200,미포1길 46 (고정_3),30,2017-05,052-209-3153,35.541461,129.428497,2023-12-31
5819,울산광역시 동구청,울산광역시 동구 미포1길46,울산광역시 동구 동부동 201-44,생활방범,1,200,미포1길 46 (고정_4),30,2017-05,052-209-3153,35.541461,129.428497,2023-12-31
5820,울산광역시 동구청,울산광역시 동구 동해안로98,울산광역시 동구 동부동 120-1,생활방범,1,200,동해안로 98-1,30,2017-05,052-209-3153,35.545181,129.431804,2023-12-31
5821,울산광역시 동구청,울산광역시 동구 동해안로98,울산광역시 동구 동부동 120-1,생활방범,1,200,동해안로 98-1 (고정_1),30,2017-05,052-209-3153,35.545181,129.431804,2023-12-31
5822,울산광역시 동구청,울산광역시 동구 양지6길33,울산광역시 동구 화정동853,어린이보호,1,200,양지초등학교 3문(고정_1),30,2014-12,052-209-3153,35.4965745,129.4204805,2023-12-31
5823,울산광역시 동구청,울산광역시 동구 양지6길33,울산광역시 동구 화정동853,어린이보호,1,200,양지초등학교 3문(고정_2),30,2014-12,052-209-3153,35.4965745,129.4204805,2023-12-31
5824,울산광역시 동구청,울산광역시 동구 양지6길33,울산광역시 동구 화정동853,어린이보호,1,200,양지초등학교 3문(고정_3),30,2014-12,052-209-3153,35.4965745,129.4204805,2023-12-31
5825,울산광역시 동구청,울산광역시 동구 대송9길55,울산광역시 동구 화정동153,어린이보호,1,200,화정초등학교 2문(고정_1),30,2014-12,052-209-3153,35.5024761,129.4205033,2023-12-31
5826,울산광역시 동구청,울산광역시 동구 대송9길55,울산광역시 동구 화정동153,어린이보호,1,200,화정초등학교 2문(고정_2),30,2014-12,052-209-3153,35.5024761,129.4205033,2023-12-31
5827,울산광역시 동구청,울산광역시 동구 대학길84,울산광역시 동구 화정동 883,생활방범,1,200,대학길 84 (고정_3),30,2017-12,052-209-3153,35.4985243,129.4222699,2023-12-31
5828,울산광역시 동구청,울산광역시 동구 대학길84,울산광역시 동구 화정동 883,생활방범,1,200,대학길 84 (고정_4),30,2017-12,052-209-3153,35.4985243,129.4222699,2023-12-31
5829,울산광역시 동구청,울산광역시 동구 대송로95,울산광역시 동구 화정동607-2,생활방범,1,200,대송로 94,30,2017-12,052-209-3153,35.499882,129.424133,2023-12-31
5830,울산광역시 동구청,울산광역시 동구 대송로95,울산광역시 동구 화정동607-2,생활방범,1,200,대송로 94 (고정_1),30,2017-12,052-209-3153,35.499882,129.424133,2023-12-31
5831,울산광역시 동구청,울산광역시 동구 대송로95,울산광역시 동구 화정동607-2,생활방범,1,200,대송로 94 (고정_2),30,2017-12,052-209-3153,35.499882,129.424133,2023-12-31
5832,울산광역시 동구청,울산광역시 동구 대송로95,울산광역시 동구 화정동607-2,생활방범,1,200,대송로 94 (고정_3),30,2017-12,052-209-3153,35.499882,129.424133,2023-12-31
5833,울산광역시 동구청,울산광역시 동구 대송로95,울산광역시 동구 화정동607-2,생활방범,1,200,대송로 94 (고정_4),30,2017-12,052-209-3153,35.499882,129.424133,2023-12-31
5834,울산광역시 동구청,울산광역시 동구 대송2길50,울산광역시 동구 화정동166-21,생활방범,1,200,대송2길 50 (고정_1),30,2017-12,052-209-3153,35.5004806,129.4211581,2023-12-31
5835,울산광역시 동구청,울산광역시 동구 대송2길50,울산광역시 동구 화정동166-21,생활방범,1,200,대송2길 50 (고정_2),30,2017-12,052-209-3153,35.5004806,129.4211581,2023-12-31
5836,울산광역시 동구청,울산광역시 동구 바드래1길61,울산광역시 동구 전하동 299-11,어린이보호,1,200,울산시립연구형어린이집 정문,30,2018-05,052-209-3153,35.5173077,129.4268201,2023-12-31
5837,울산광역시 동구청,울산광역시 동구 바드래1길61,울산광역시 동구 전하동 299-11,어린이보호,1,200,울산시립연구형어린이집 정문 (고정_1),30,2018-05,052-209-3153,35.5173077,129.4268201,2023-12-31
5838,울산광역시 동구청,울산광역시 동구 바드래1길61,울산광역시 동구 전하동 299-11,어린이보호,1,200,울산시립연구형어린이집 정문 (고정_2),30,2018-05,052-209-3153,35.5173077,129.4268201,2023-12-31
5839,울산광역시 동구청,울산광역시 동구 바드래1길61,울산광역시 동구 전하동 299-11,어린이보호,1,200,울산시립연구형어린이집 정문 (고정_3),30,2018-05,052-209-3153,35.5173077,129.4268201,2023-12-31
5840,울산광역시 동구청,울산광역시 동구 바드래1길61,울산광역시 동구 전하동 299-11,어린이보호,1,200,울산시립연구형어린이집 정문 (고정_4),30,2018-05,052-209-3153,35.5173077,129.4268201,2023-12-31
5841,울산광역시 동구청,울산광역시 동구 바드래4길82-2,울산광역시 동구 전하동 300-481,어린이보호,1,200,울산시립연구형어린이집 후문,30,2018-05,052-209-3153,35.5167385,129.4272432,2023-12-31
5842,울산광역시 동구청,울산광역시 동구 바드래4길82-2,울산광역시 동구 전하동 300-481,어린이보호,1,200,울산시립연구형어린이집 후문 (고정_1),30,2018-05,052-209-3153,35.5167385,129.4272432,2023-12-31
5843,울산광역시 동구청,울산광역시 동구 바드래4길82-2,울산광역시 동구 전하동 300-481,어린이보호,1,200,울산시립연구형어린이집 후문 (고정_2),30,2018-05,052-209-3153,35.5167385,129.4272432,2023-12-31
5844,울산광역시 동구청,울산광역시 동구 바드래4길82-2,울산광역시 동구 전하동 300-481,어린이보호,1,200,울산시립연구형어린이집 후문 (고정_3),30,2018-05,052-209-3153,35.5167385,129.4272432,2023-12-31
5845,울산광역시 동구청,울산광역시 동구 바드래4길82-2,울산광역시 동구 전하동 300-481,어린이보호,1,200,울산시립연구형어린이집 후문 (고정_4),30,2018-05,052-209-3153,35.5167385,129.4272432,2023-12-31
5846,울산광역시 동구청,울산광역시 동구 남목10길9,울산광역시 동구 서부동 383-10,어린이보호,1,200,남목초등학교 5문,30,2018-05,052-209-3153,35.542662,129.425014,2023-12-31
5847,울산광역시 동구청,울산광역시 동구 남목10길9,울산광역시 동구 서부동 370,어린이보호,1,200,남목초등학교 5문 (고정_1),30,2018-05,052-209-3153,35.542662,129.425014,2023-12-31
5848,울산광역시 동구청,울산광역시 동구 남목10길9,울산광역시 동구 서부동 370,어린이보호,1,200,남목초등학교 5문 (고정_2),30,2018-05,052-209-3153,35.542662,129.425014,2023-12-31
5849,울산광역시 동구청,울산광역시 동구 남목10길9,울산광역시 동구 서부동 370,어린이보호,1,200,남목초등학교 5문 (고정_3),30,2018-05,052-209-3153,35.542662,129.425014,2023-12-31
5850,울산광역시 동구청,울산광역시 동구 등대로8-9,울산광역시 동구 방어동 61-2,생활방범,1,200,등대로 8-9,30,2018-08,052-209-3153,35.491454,129.42727,2023-12-31
5851,울산광역시 동구청,울산광역시 동구 등대로8-9,울산광역시 동구 방어동 61-2,생활방범,1,200,등대로 8-9 (고정_1),30,2018-08,052-209-3153,35.491454,129.42727,2023-12-31
5852,울산광역시 동구청,울산광역시 동구 등대로8-9,울산광역시 동구 방어동 61-2,생활방범,1,200,등대로 8-9 (고정_2),30,2018-08,052-209-3153,35.491454,129.42727,2023-12-31
5853,울산광역시 동구청,울산광역시 동구 등대로8-9,울산광역시 동구 방어동 61-2,생활방범,1,200,등대로 8-9 (고정_3),30,2018-08,052-209-3153,35.491454,129.42727,2023-12-31
5854,울산광역시 동구청,울산광역시 동구 북진3길63,울산광역시 동구 방어동 458-48,생활방범,1,200,동경빌라 (고정_1),30,2018-08,052-209-3153,35.4874447,129.423543,2023-12-31
5855,울산광역시 동구청,울산광역시 동구,울산광역시 동구 주전동645,생활방범,1,200,새마을동산,30,2015-12,052-209-3153,35.55248,129.452461,2023-12-31
5856,울산광역시 동구청,울산광역시 동구,울산광역시 동구 주전동645,생활방범,1,200,새마을동산 (고정_1),30,2015-12,052-209-3153,35.55248,129.452461,2023-12-31
5857,울산광역시 동구청,울산광역시 동구,울산광역시 동구 주전동645,생활방범,1,200,새마을동산 (고정_2),30,2015-12,052-209-3153,35.55248,129.452461,2023-12-31
5858,울산광역시 동구청,울산광역시 동구 화암7길28,울산광역시 동구 방어동 624-7,생활방범,1,200,화암7길 28,30,2015-12,052-209-3153,35.4772989,129.4122084,2023-12-31
5859,울산광역시 동구청,울산광역시 동구 화암7길28,울산광역시 동구 방어동 624-7,생활방범,1,200,화암7길 28 (고정_1),30,2015-12,052-209-3153,35.4772989,129.4122084,2023-12-31
5860,울산광역시 동구청,울산광역시 동구 화암7길28,울산광역시 동구 방어동 624-7,생활방범,1,200,화암7길 28 (고정_2),30,2015-12,052-209-3153,35.4772989,129.4122084,2023-12-31
5861,울산광역시 동구청,울산광역시 동구,울산광역시 동구 방어동958,생활방범,1,200,화암등대길_1,30,2015-12,052-209-3153,35.478049,129.4146407,2023-12-31
5862,울산광역시 동구청,울산광역시 동구,울산광역시 동구 방어동958,생활방범,1,200,화암등대길_1 (고정_1),30,2015-12,052-209-3153,35.478049,129.4146407,2023-12-31
5863,울산광역시 동구청,울산광역시 동구,울산광역시 동구 방어동958,생활방범,1,200,화암등대길_1 (고정_2),30,2015-12,052-209-3153,35.478049,129.4146407,2023-12-31
5864,울산광역시 동구청,울산광역시 동구,울산광역시 동구 방어동958,생활방범,1,200,화암등대길_2,30,2015-12,052-209-3153,35.4755625,129.4155483,2023-12-31
5865,울산광역시 동구청,울산광역시 동구,울산광역시 동구 방어동958,생활방범,1,200,화암등대길_2(고정_1),30,2015-12,052-209-3153,35.4755625,129.4155483,2023-12-31
5866,울산광역시 동구청,울산광역시 동구,울산광역시 동구 방어동958,생활방범,1,200,화암등대길_2(고정_2),30,2015-12,052-209-3153,35.4755625,129.4155483,2023-12-31
5867,울산광역시 동구청,울산광역시 동구,울산광역시 동구 방어동 965,생활방범,1,200,화암등대길_3,30,2015-12,052-209-3153,35.4732463,129.4128044,2023-12-31
5868,울산광역시 동구청,울산광역시 동구,울산광역시 동구 방어동 964,생활방범,1,200,화암등대길_3 (고정_1),30,2015-12,052-209-3153,35.4732463,129.4128044,2023-12-31
5869,울산광역시 동구청,울산광역시 동구,울산광역시 동구 방어동 964,생활방범,1,200,화암등대길_3 (고정_2),30,2015-12,052-209-3153,35.4732463,129.4128044,2023-12-31
5870,울산광역시 동구청,울산광역시 동구 미포동3-28,울산광역시 동구 미포동3-28,생활방범,1,200,동구야구장,30,2015-12,052-209-3153,35.539288,129.444181,2023-12-31
5871,울산광역시 동구청,울산광역시 동구 옥류로33,울산광역시 동구 서부동 370,어린이보호,1,200,남목초등학교 4문(고정_1),30,2015-12,052-209-3153,35.541407,129.426265,2023-12-31
5872,울산광역시 동구청,울산광역시 동구 옥류로33,울산광역시 동구 서부동 370,어린이보호,1,200,남목초등학교 4문(고정_2),30,2015-12,052-209-3153,35.541407,129.426265,2023-12-31
5873,울산광역시 동구청,울산광역시 동구 옥류로33,울산광역시 동구 서부동 370,어린이보호,1,200,남목초등학교 4문(고정_3),30,2015-12,052-209-3153,35.541407,129.426265,2023-12-31
5874,울산광역시 동구청,울산광역시 동구 옥류로33,울산광역시 동구 서부동 370,어린이보호,1,200,남목초등학교 4문(고정_4),30,2015-12,052-209-3153,35.541407,129.426265,2023-12-31
5875,울산광역시 동구청,울산광역시 동구 봉수로545,울산광역시 동구 서부동257-10,어린이보호,1,200,녹수초등학교 2문,30,2015-12,052-209-3153,35.530567,129.430834,2023-12-31
5876,울산광역시 동구청,울산광역시 동구,울산광역시 동구 일산동 443,생활방범,1,200,일산천 문화공원_1,30,2016-06,052-209-3153,35.5058854,129.4200963,2023-12-31
5877,울산광역시 동구청,울산광역시 동구,울산광역시 동구 일산동 443,생활방범,1,200,일산천 문화공원_1 (고정_1),30,2016-06,052-209-3153,35.5058854,129.4200963,2023-12-31
5878,울산광역시 동구청,울산광역시 동구,울산광역시 동구 일산동 443,생활방범,1,200,일산천 문화공원_1 (고정_2),30,2016-06,052-209-3153,35.5058854,129.4200963,2023-12-31
5879,울산광역시 동구청,울산광역시 동구,울산광역시 동구 일산동 443,생활방범,1,200,일산천 문화공원_2,30,2016-06,052-209-3153,35.505957,129.4197038,2023-12-31
5880,울산광역시 동구청,울산광역시 동구,울산광역시 동구 일산동 443,생활방범,1,200,일산천 문화공원_2 (고정_1),30,2016-06,052-209-3153,35.505957,129.4197038,2023-12-31
5881,울산광역시 동구청,울산광역시 동구,울산광역시 동구 일산동902-2부근,생활방범,1,200,일산해수욕장 친수공간 (고정_2),30,2019-11,052-209-3153,35.4920566,129.4338651,2023-12-31
5882,울산광역시 동구청,울산광역시 동구 대송3길17,울산광역시 동구 화정동150-6,생활방범,1,200,대송현대2차 204동앞 (고정_1),30,2019-12,052-209-3153,35.501562,129.4181963,2023-12-31
5883,울산광역시 동구청,울산광역시 동구 대송3길17,울산광역시 동구 화정동150-6,생활방범,1,200,대송현대2차 204동앞 (고정_2),30,2019-12,052-209-3153,35.501562,129.4181963,2023-12-31
5884,울산광역시 동구청,울산광역시 동구 대송4길24,울산광역시 동구 화정동150-22,생활방범,1,200,진달래어린이집 앞 (고정),30,2019-12,052-209-3153,35.5027504,129.4189587,2023-12-31
5885,울산광역시 동구청,울산광역시 동구 등대로8-9,울산광역시 동구 방어동204-10,생활방범,1,200,방어진항 어선수리소 일원,30,2020-02,052-209-3153,35.4813919,129.4249712,2023-12-31
5886,울산광역시 동구청,울산광역시 동구 등대로8-9(방어동),울산광역시 동구 방어동204-10,생활방범,1,200,방어진항 어선수리소 일원 (고정_1),30,2020-02,052-209-3153,35.4813919,129.4249712,2023-12-31
5887,울산광역시 동구청,울산광역시 동구 등대로8-9(방어동),울산광역시 동구 방어동204-10,생활방범,1,200,방어진항 어선수리소 일원 (고정_2),30,2020-02,052-209-3153,35.4813919,129.4249712,2023-12-31
5888,울산광역시 동구청,울산광역시 동구 등대로8-9(방어동),울산광역시 동구 방어동204-10,생활방범,1,200,방어진항 어선수리소 일원 (고정_3),30,2020-02,052-209-3153,35.4813919,129.4249712,2023-12-31
5889,울산광역시 동구청,울산광역시 동구 봉수로270,울산광역시 동구 전하동 640-1,생활방범,1,200,봉수로 270 인근(전하동 640-1) (고정_2),30,2020-06,052-209-3153,35.510565,129.424835,2023-12-31
5890,울산광역시 동구청,울산광역시 동구 봉수로270,울산광역시 동구 전하동 640-1,생활방범,1,200,봉수로 270 인근(전하동 640-1) (고정_3),30,2020-06,052-209-3153,35.510565,129.424835,2023-12-31
5891,울산광역시 동구청,울산광역시 동구 봉수로270,울산광역시 동구 전하동 640-1,생활방범,1,200,봉수로 270 인근(전하동 640-1) (고정_4),30,2020-06,052-209-3153,35.510565,129.424835,2023-12-31
5892,울산광역시 동구청,울산광역시 동구 미포1길2,울산광역시 동구 동부동 194-1,생활방범,1,200,한국프랜지1공장앞 (고정),30,2020-06,052-209-3153,35.539457,129.427284,2023-12-31
5893,울산광역시 동구청,울산광역시 동구 남목11길13,울산광역시 동구 동부동산147,생활방범,1,200,목화APT 관리소 앞,30,2020-06,052-209-3153,35.543894,129.424962,2023-12-31
5894,울산광역시 동구청,울산광역시 동구 남목5길2,울산광역시 동구 서부동510-41,생활방범,1,200,코사마트 앞,30,2020-06,052-209-3153,35.539896,129.422294,2023-12-31
5895,울산광역시 동구청,울산광역시 동구 남목5길2,울산광역시 동구 서부동510-41,생활방범,1,200,코사마트 앞 (고정_1),30,2020-06,052-209-3153,35.539896,129.422294,2023-12-31
5896,울산광역시 동구청,울산광역시 동구 남목5길2,울산광역시 동구 서부동510-41,생활방범,1,200,코사마트 앞 (고정_2),30,2020-06,052-209-3153,35.539896,129.422294,2023-12-31
5897,울산광역시 동구청,울산광역시 동구 남목5길2,울산광역시 동구 서부동510-41,생활방범,1,200,코사마트 앞 (고정_3),30,2020-06,052-209-3153,35.539896,129.422294,2023-12-31
5898,울산광역시 동구청,울산광역시 동구 남목1길24,울산광역시 동구 서부동 955-13,생활방범,1,200,남목1길 24 인근 (서부동 955-13),30,2020-06,052-209-3153,35.540257,129.420899,2023-12-31
5899,울산광역시 동구청,울산광역시 동구 남목1길24,울산광역시 동구 서부동 955-13,생활방범,1,200,남목1길 24 인근 (서부동 955-13) (고정_1),30,2020-06,052-209-3153,35.540257,129.420899,2023-12-31
5900,울산광역시 동구청,울산광역시 동구 남목1길24,울산광역시 동구 서부동 955-13,생활방범,1,200,남목1길 24 인근 (서부동 955-13) (고정_2),30,2020-06,052-209-3153,35.540257,129.420899,2023-12-31
5901,울산광역시 동구청,울산광역시 동구 남목1길24,울산광역시 동구 서부동 955-13,생활방범,1,200,남목1길 24 인근 (서부동 955-13) (고정_3),30,2020-06,052-209-3153,35.540257,129.420899,2023-12-31
5902,울산광역시 동구청,울산광역시 동구 남목1길24,울산광역시 동구 서부동 955-13,생활방범,1,200,남목1길 24 인근 (서부동 955-13) (고정_4),30,2020-06,052-209-3153,35.540257,129.420899,2023-12-31
5903,울산광역시 동구청,울산광역시 동구 남목6길16,울산광역시 동구 서부동 482-131,생활방범,1,200,남목6길 16 인근 (서부동-131) (고정_1),30,2020-06,052-209-3153,35.540173,129.423548,2023-12-31
5904,울산광역시 동구청,울산광역시 동구 남목6길16,울산광역시 동구 서부동 482-131,생활방범,1,200,남목6길 16 인근 (서부동-131) (고정_2),30,2020-06,052-209-3153,35.540173,129.423548,2023-12-31
5905,울산광역시 동구청,울산광역시 동구 명덕3길30,울산광역시 동구 서부동 113-104,생활방범,1,200,명덕3길 30 (고정_2),30,2020-06,052-209-3153,35.5239455,129.4307202,2023-12-31
5906,울산광역시 동구청,울산광역시 동구 명덕3길30,울산광역시 동구 서부동 113-104,생활방범,1,200,명덕3길 30 (고정_3),30,2020-06,052-209-3153,35.5239455,129.4307202,2023-12-31
5907,울산광역시 동구청,울산광역시 동구 명덕3길30,울산광역시 동구 서부동 113-104,생활방범,1,200,명덕3길 30 (고정_4),30,2020-06,052-209-3153,35.5239455,129.4307202,2023-12-31
5908,울산광역시 동구청,울산광역시 동구 옥류로72,울산광역시 동구 동부동 400,생활방범,1,200,옥류로 72 인근 현대하이야트101동 앞 (고정_1),30,2020-06,052-209-3153,35.545114,129.425791,2023-12-31
5909,울산광역시 동구청,울산광역시 동구 옥류로72,울산광역시 동구 동부동 400,생활방범,1,200,옥류로 72 인근 현대하이야트101동 앞 (고정_2),30,2020-06,052-209-3153,35.545114,129.425791,2023-12-31
5910,울산광역시 동구청,울산광역시 동구 옥류로72,울산광역시 동구 동부동 400,생활방범,1,200,옥류로 72 인근 현대하이야트101동 앞 (고정_3),30,2020-06,052-209-3153,35.545114,129.425791,2023-12-31
5911,울산광역시 동구청,울산광역시 동구 옥류로72,울산광역시 동구 동부동 400,생활방범,1,200,옥류로 72 인근 현대하이야트101동 앞 (고정_4),30,2020-06,052-209-3153,35.545114,129.425791,2023-12-31
5912,울산광역시 동구청,울산광역시 동구 동해안로653,울산광역시 동구 주전동58-9,생활방범,1,200,동해안로 653 인근 (주전동 58-9),30,2020-06,052-209-3153,35.56918,129.453515,2023-12-31
5913,울산광역시 동구청,울산광역시 동구 동해안로653,울산광역시 동구 주전동58-9,생활방범,1,200,동해안로 653 인근 (주전동 58-9) (고정_1),30,2020-06,052-209-3153,35.56918,129.453515,2023-12-31
5914,울산광역시 동구청,울산광역시 동구 동해안로653,울산광역시 동구 주전동58-9,생활방범,1,200,동해안로 653 인근 (주전동 58-9) (고정_2),30,2020-06,052-209-3153,35.56918,129.453515,2023-12-31
5915,울산광역시 동구청,울산광역시 동구 동해안로653,울산광역시 동구 주전동58-9,생활방범,1,200,동해안로 653 인근 (주전동 58-9) (고정_3),30,2020-06,052-209-3153,35.56918,129.453515,2023-12-31
5916,울산광역시 동구청,울산광역시 동구 미포1길32,울산광역시 동구 동부동 194-78,생활방범,1,200,미포1길 32 인근(동부동 194-78),30,2020-06,052-209-3153,35.540886,129.428124,2023-12-31
5917,울산광역시 동구청,울산광역시 동구,울산광역시 동구 서부동522-7,생활방범,1,200,남목1동 쌈지공원 (고정),30,2023-05,052-209-3153,35.539413,129.421495,2023-12-31
5918,울산광역시 동구청,울산광역시 동구,울산광역시 동구 서부동 233-13,생활방범,1,200,명덕호수공원 60M 목교앞 (고정_3),30,2023-05,052-209-3153,35.520845,129.424775,2023-12-31
5919,울산광역시 동구청,울산광역시 동구,울산광역시 동구 서부동233-13,생활방범,1,200,명덕호수공원 40M목교 앞 (고정_2),30,2023-05,052-209-3153,35.519581,129.422288,2023-12-31
5920,울산광역시 동구청,울산광역시 동구,울산광역시 동구 서부동233-13,생활방범,1,200,명덕호수공원 화장실 앞 (고정_1),30,2023-05,052-209-3153,35.519079,129.426144,2023-12-31
5921,울산광역시 동구청,울산광역시 동구 북진3길63,울산광역시 동구 방어동 458-129,생활방범,1,200,동경빌라 (고정_2),30,2018-08,052-209-3153,35.4874447,129.423543,2023-12-31
5922,울산광역시 동구청,울산광역시 동구 진성12길124,울산광역시 동구 전하동 635-18,어린이보호,1,200,백조유치원(고정),30,2020-10,052-209-3153,35.510996,129.42732,2023-12-31
5923,울산광역시 동구청,울산광역시 동구 진성15나길24,울산광역시 동구 전하동 672-12,어린이보호,1,200,사라어린이집_1,30,2020-10,052-209-3153,35.5080691,129.4230726,2023-12-31
5924,울산광역시 동구청,울산광역시 동구 진성10길 37,울산광역시 동구 전하동 589-7,어린이보호,1,200,진성10길 37,30,2020-10,052-209-3153,35.5060701,129.4279039,2023-12-31
5925,울산광역시 동구청,울산광역시 동구 진성10길 37,울산광역시 동구 전하동 589-7,어린이보호,1,200,진성10길 37(고정),30,2020-10,052-209-3153,35.5060701,129.4279039,2023-12-31
5926,울산광역시 동구청,울산광역시 동구 안산로50-1,울산광역시 동구 동부동156,어린이보호,1,200,현대동부유치원,30,2020-10,052-209-3153,35.542868,129.432665,2023-12-31
5927,울산광역시 동구청,울산광역시 동구 안산로50-1,울산광역시 동구 동부동156,어린이보호,1,200,현대동부유치원(고정_1),30,2020-10,052-209-3153,35.542868,129.432665,2023-12-31
5928,울산광역시 동구청,울산광역시 동구 남목18길28,울산광역시 동구 동부동 295-2,어린이보호,1,200,그림마을유치원,30,2020-10,052-209-3153,35.543571,129.427515,2023-12-31
5929,울산광역시 동구청,울산광역시 동구 남목18길28,울산광역시 동구 동부동 295-2,어린이보호,1,200,그림마을유치원(고정_1),30,2020-10,052-209-3153,35.543571,129.427515,2023-12-31
5930,울산광역시 동구청,울산광역시 동구 월봉12길21인근,울산광역시 동구 화정동 858-33,생활방범,1,200,월봉12길 21 헤어랑미용실 앞,30,2020-11,052-209-3153,35.4940758,129.4218414,2023-12-31
5931,울산광역시 동구청,울산광역시 동구 월봉12길21인근,울산광역시 동구 화정동 858-33,생활방범,1,200,월봉12길 21 헤어랑 미용실 앞 (고정_1),30,2020-11,052-209-3153,35.4940758,129.4218414,2023-12-31
5932,울산광역시 동구청,울산광역시 동구 대송로140인근,울산광역시 동구 화정동857-1,생활방범,1,200,대송로 140 화진중학교 삼거리,30,2020-11,052-209-3153,35.4961492,129.4223692,2023-12-31
