번호,관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치연월,관리기관전화번호,WGS84위도,WGS84경도,데이터기준일자
30482,통영시청,,경상남도 통영시 무전동 1038번지,교통단속,1,210,무전_주정차_무전농협주변_중앙중학교방향,30,2021-05,055-650-2810,34.8603,128.4236,2024-03-01
30483,통영시청,,경상남도 통영시 무전동 1058-12번지,교통단속,1,210,무전_주정차_무전농협주변_회전,30,2021-05,055-650-2810,34.8604,128.4237,2024-03-01
30484,통영시청,,경상남도 통영시 무전동 1010번지,교통단속,1,210,무전_주정차_삼수갑산앞_롯데시네마방향,30,2018-11,055-650-2810,34.8573,128.4305,2024-03-01
30485,통영시청,,경상남도 통영시 무전동 1010번지,교통단속,1,210,무전_주정차_삼수갑산앞_무전동주민센터방향,30,2018-11,055-650-2810,34.8573,128.4305,2024-03-01
30486,통영시청,,경상남도 통영시 무전동 1010번지,교통단속,1,210,무전_주정차_삼수갑산앞_삼성생명방향,30,2018-11,055-650-2810,34.8573,128.4305,2024-03-01
30487,통영시청,,경상남도 통영시 정량동 995,다목적,1,200,정량_멘데지구9_망일4길방향,30,2022-04,055-650-2810,34.8463,128.4349,2024-03-01
30488,통영시청,,경상남도 통영시 정량동 995,다목적,1,200,정량_멘데지구9_멘데지구8방향(내리막),30,2022-04,055-650-2810,34.8463,128.4349,2024-03-01
30489,통영시청,,경상남도 통영시 정량동 1386(1368-4 주위),다목적,1,200,정량_본초불닭주위_PTZ1,30,2022-05,055-650-2810,34.8445,128.4328,2024-03-01
30490,통영시청,,경상남도 통영시 정량동 1386(1368-4 주위),다목적,1,200,정량_본초불닭주위_PTZ2,30,2022-05,055-650-2810,34.8445,128.4328,2024-03-01
30491,통영시청,,경상남도 통영시 정량동 1077-3(1077-24),다목적,1,200,정량_삼성타워뒤편_PTZ1,30,2022-05,055-650-2810,34.8444,128.4306,2024-03-01
30492,통영시청,,경상남도 통영시 정량동 1077-3(1077-24),다목적,1,200,정량_삼성타워뒤편_PTZ2,30,2022-05,055-650-2810,34.8444,128.4306,2024-03-01
30493,통영시청,,경상남도 통영시 정량동 1077-3(1077-24),다목적,1,200,정량_삼성타워뒤편_형제갈비 방향,30,2022-05,055-650-2810,34.8444,128.4306,2024-03-01
30494,통영시청,,경상남도 통영시 정량동 1158-33(1158-35 앞),다목적,1,200,정량_삼성타워아파트앞_PTZ,30,2022-05,055-650-2810,34.8453,128.4307,2024-03-01
30495,통영시청,,경상남도 통영시 정량동 1158-33(1158-35 앞),다목적,1,200,정량_삼성타워아파트앞_동호항방향,30,2022-05,055-650-2810,34.8453,128.4307,2024-03-01
30496,통영시청,,경상남도 통영시 정량동 1158-33(1158-35 앞),다목적,1,200,정량_삼성타워아파트앞_새마을금고방향,30,2022-05,055-650-2810,34.8453,128.4307,2024-03-01
30497,통영시청,,경상남도 통영시 정량동 1158-33(1158-35 앞),다목적,1,200,정량_삼성타워아파트앞_통영관광호텔방향,30,2022-05,055-650-2810,34.8453,128.4307,2024-03-01
30498,통영시청,,경상남도 통영시서호동 316-2,시설물관리,1,200,명정_서호여객선터미널(전광판)_2,30,2021-11,055-650-2810,34.8407,128.4198,2024-03-01
30499,통영시청,,경상남도 통영시 명정동 213번지,시설물관리,1,200,명정_시설_충렬사_01,30,2010-01,055-650-2810,34.8469,128.4174,2024-03-01
30500,통영시청,,경상남도 통영시 명정동 213번지,시설물관리,1,200,명정_시설_충렬사_02,30,2010-01,055-650-2810,34.8469,128.4174,2024-03-01
30501,통영시청,,경상남도 통영시 명정동 213번지,시설물관리,1,200,명정_시설_충렬사_03,30,2010-01,055-650-2810,34.8469,128.4174,2024-03-01
30502,통영시청,,경상남도 통영시 명정동 213번지,시설물관리,1,200,명정_시설_충렬사_04,30,2010-01,055-650-2810,34.8469,128.4174,2024-03-01
30503,통영시청,,경상남도 통영시 명정동 213번지,시설물관리,1,200,명정_시설_충렬사_05,30,2010-01,055-650-2810,34.8469,128.4174,2024-03-01
30504,통영시청,,경상남도 통영시 명정동 213번지,시설물관리,1,200,명정_시설_충렬사_06,30,2010-01,055-650-2810,34.8469,128.4174,2024-03-01
30505,통영시청,,경상남도 통영시 명정동 213번지,시설물관리,1,200,명정_시설_충렬사_07,30,2010-01,055-650-2810,34.8469,128.4174,2024-03-01
30506,통영시청,,경상남도 통영시 명정동 213번지,시설물관리,1,200,명정_시설_충렬사_08,30,2010-01,055-650-2810,34.8469,128.4174,2024-03-01
30507,통영시청,,경상남도 통영시 명정동 213번지,시설물관리,1,200,명정_시설_충렬사_09,30,2010-01,055-650-2810,34.8469,128.4174,2024-03-01
30508,통영시청,,경상남도 통영시 명정동 213번지,시설물관리,1,200,명정_시설_충렬사_10,30,2010-01,055-650-2810,34.8469,128.4174,2024-03-01
30509,통영시청,,경상남도 통영시 명정동 213번지,시설물관리,1,200,명정_시설_충렬사_11,30,2010-01,055-650-2810,34.8469,128.4174,2024-03-01
30510,통영시청,,경상남도 통영시 명정동 213번지,시설물관리,1,200,명정_시설_충렬사_12,30,2010-01,055-650-2810,34.8469,128.4174,2024-03-01
30511,통영시청,,경상남도 통영시미수동 22,시설물관리,1,200,미수_GS주유소(전광판)_1,30,2021-11,055-650-2810,34.8318,128.4123,2024-03-01
30512,통영시청,,경상남도 통영시미수동 22,시설물관리,1,200,미수_GS주유소(전광판)_2,30,2021-11,055-650-2810,34.8318,128.4123,2024-03-01
30513,통영시청,,경상남도 통영시미수동 산38-3,시설물관리,1,200,미수_통영대교(전광판)_1,30,2021-11,055-650-2810,34.8276,128.4056,2024-03-01
30514,통영시청,,경상남도 통영시미수동 산38-4,시설물관리,1,200,미수_통영대교(전광판)_2,30,2021-11,055-650-2810,34.8276,128.4056,2024-03-01
30515,통영시청,,경상남도 통영시 도남동 637번지,시설물관리,1,130,봉평_시설_해양스포츠센터옥상,30,2013-02,055-650-2810,34.8276,128.4337,2024-03-01
30516,통영시청,,경상남도 통영시 북신동 77-2번지,시설물관리,1,130,북신_시설_공설운동장_1,30,2013-01,055-650-2810,34.8513,128.4294,2024-03-01
30517,통영시청,,경상남도 통영시 북신동 77-2번지,시설물관리,1,130,북신_시설_공설운동장_2,30,2013-01,055-650-2810,34.8513,128.4294,2024-03-01
30518,통영시청,,경상남도 통영시 북신동 77-2번지,시설물관리,1,130,북신_시설_공설운동장_3,30,2013-01,055-650-2810,34.8513,128.4294,2024-03-01
30519,통영시청,,경상남도 통영시 평림동 222-11번지,다목적,1,200,명정_대평마을삼거리_일주도로방향,30,2020-03,055-650-2810,34.856,128.3991,2024-03-01
30520,통영시청,,경상남도 통영시 평림동 222-11번지,다목적,1,200,명정_대평마을삼거리_평림축구장방향,30,2020-03,055-650-2810,34.856,128.3991,2024-03-01
30521,통영시청,,경상남도 통영시 평림동 452-4번지,다목적,1,200,명정_대평마을삼거리_회전,30,2020-03,055-650-2810,34.8558,128.3989,2024-03-01
30522,통영시청,,경상남도 통영시 북신동 659번지,다목적,1,200,북신_(구)통영교육청주위_공설운동장방향,30,2019-03,055-650-2810,34.8522,128.4293,2024-03-01
30523,통영시청,,경상남도 통영시 북신동 659번지,다목적,1,200,북신_(구)통영교육청주위_북신소공원방향,30,2019-03,055-650-2810,34.8522,128.4293,2024-03-01
30524,통영시청,,경상남도 통영시 명정동 산29-4번지,다목적,1,200,명정_명정고개길_등산로방향,30,2023-03,055-650-2810,34.8501,128.4099,2024-03-01
30525,통영시청,,경상남도 통영시 명정동 산29-4번지,다목적,1,200,명정_명정고개길_천암산등산로입구방향,30,2023-03,055-650-2810,34.8501,128.4099,2024-03-01
30526,통영시청,,경상남도 통영시 광도면 죽림리 580-5번지,다목적,1,200,광도_원문마을입구_마을입구방향,30,2019-03,055-650-2810,34.87,128.4163,2024-03-01
30527,통영시청,,경상남도 통영시 서호동 302번지,다목적,1,200,명정_비치호텔뒤_119안전센터방향,30,2022-02,055-650-2810,34.8428,128.4189,2024-03-01
30528,통영시청,,경상남도 통영시 서호동 302번지,다목적,1,200,명정_비치호텔뒤_공용주차장방향,30,2022-02,055-650-2810,34.8428,128.4189,2024-03-01
30529,통영시청,,경상남도 통영시 서호동 302번지,다목적,1,200,명정_비치호텔뒤_PTZ,30,2023-03,055-650-2810,34.8428,128.4189,2024-03-01
30530,통영시청,,경상남도 통영시 광도면 죽림리 580-5번지,다목적,1,200,광도_원문마을입구_터널방향,30,2019-09,055-650-2810,34.87,128.4163,2024-03-01
30531,통영시청,,경상남도 통영시 광도면 죽림리 580-5번지,다목적,1,200,광도_원문마을입구_죽림방향,30,2019-09,055-650-2810,34.87,128.4163,2024-03-01
30532,통영시청,,경상남도 통영시 동호동 318-71번지,다목적,1,200,정량_동호배수펌프장_푸주옥방향,30,2019-03,055-650-2810,34.8405,128.4322,2024-03-01
30533,통영시청,,경상남도 통영시 서호동 157-1,다목적,1,200,명정_서피랑공영주차장앞_롯데리아방향,30,2021-03,055-650-2810,34.8426,128.4201,2024-03-01
30534,통영시청,,경상남도 통영시 서호동 157-1,다목적,1,200,명정_서피랑공영주차장앞_충렬사방향,30,2021-03,055-650-2810,34.8426,128.4201,2024-03-01
30535,통영시청,,경상남도 통영시 서호동 157-1,다목적,1,200,명정_서피랑공영주차장앞_회전,30,2021-03,055-650-2810,34.8426,128.4201,2024-03-01
30536,통영시청,,경상남도 통영시 동호동 318-71번지,다목적,1,200,정량_동호배수펌프장_동원비치2차아파트방향,30,2019-03,055-650-2810,34.8405,128.4322,2024-03-01
30537,통영시청,,경상남도 통영시 도천동 124-9번지,다목적,1,200,도천_KT앞신호등_회전,30,2020-03,055-650-2810,34.8388,128.4118,2024-03-01
30538,통영시청,,경상남도 통영시 무전동 381번지,다목적,1,200,무전_시청2청사아래_2청사정문방향2,30,2018-10,055-650-2810,34.8572,128.4298,2024-03-01
30539,통영시청,,경상남도 통영시 미수동 428-1번지,다목적,1,200,미수_척포낚시앞_수성맨션방향,30,2018-10,055-650-2810,34.8266,128.4028,2024-03-01
30540,통영시청,,경상남도 통영시 인평동 산17-4 (1252-2 주위),다목적,1,200,도천_갈목마을_마을방향,30,2021-03,055-650-2810,34.8497,128.373,2024-03-01
30541,통영시청,,경상남도 통영시 인평동 산17-4 (1252-2 주위),다목적,1,200,도천_갈목마을_민양방향,30,2021-03,055-650-2810,34.8497,128.373,2024-03-01
30542,통영시청,,경상남도 통영시 인평동 산17-4 (1252-2 주위),다목적,1,200,도천_갈목마을_우포방향,30,2021-03,055-650-2810,34.8497,128.373,2024-03-01
30543,통영시청,,경상남도 통영시 미수동 428-1번지,다목적,1,200,미수_척포낚시앞_도로방향,30,2018-10,055-650-2810,34.8266,128.4028,2024-03-01
30544,통영시청,,경상남도 통영시 광도면 우동리 186-2번지,다목적,1,200,광도_대촌마을입구_천개마을방향,30,2018-10,055-650-2810,34.9169,128.4099,2024-03-01
30545,통영시청,,경상남도 통영시 광도면 우동리 186-2번지,다목적,1,200,광도_대촌마을입구_마을회관방향,30,2018-10,055-650-2810,34.9169,128.4099,2024-03-01
30546,통영시청,,경상남도 통영시 인평동 117-6번지,다목적,1,200,도천_경상대앞사거리_회전,30,2020-03,055-650-2810,34.8361,128.4019,2024-03-01
30547,통영시청,,경상남도 통영시 도천동 997번지,다목적,1,200,도천_구도천동사무소앞_회전,30,2018-06,055-650-2810,34.837,128.414,2024-03-01
30548,통영시청,,경상남도 통영시 도천동 1023,다목적,1,200,도천_근해통발수협_구도천동사무소방향,30,2021-03,055-650-2810,34.8392,128.4163,2024-03-01
30549,통영시청,,경상남도 통영시 도천동 1023,다목적,1,200,도천_근해통발수협_서호시장방향,30,2021-03,055-650-2810,34.8392,128.4163,2024-03-01
30550,통영시청,,경상남도 통영시 도천동 1023,다목적,1,200,도천_근해통발수협_신한토탈방향,30,2021-03,055-650-2810,34.8392,128.4163,2024-03-01
30551,통영시청,,경상남도 통영시 도천동 1023,다목적,1,200,도천_근해통발수협_해안도로방향,30,2021-03,055-650-2810,34.8392,128.4163,2024-03-01
30552,통영시청,,경상남도 통영시 당동 25-1번지,다목적,1,200,도천_나폴리하우스_회전,30,2020-12,055-650-2810,34.835,128.4105,2024-03-01
30553,통영시청,,경상남도 통영시도천동 959-3,다목적,1,200,도천_당동대교입구_PTZ,30,2022-05,055-650-2810,34.8367,128.4097,2024-03-01
30554,통영시청,,경상남도 통영시 정량동 278-1번지,다목적,1,200,정량_대도아파트앞_동백타운방향,30,2018-10,055-650-2810,34.85,128.4316,2024-03-01
30555,통영시청,,경상남도 통영시 정량동 278-1번지,다목적,1,200,정량_대도아파트앞_대우협동아파트방향,30,2018-10,055-650-2810,34.85,128.4316,2024-03-01
30556,통영시청,,경상남도 통영시 정량동 278-1번지,다목적,1,200,정량_대도아파트앞_장대오거리방향,30,2018-10,055-650-2810,34.85,128.4316,2024-03-01
30557,통영시청,,경상남도 통영시 당동 413-3번지,다목적,1,200,도천_당동어선항1_당동방향,30,2020-08,055-650-2810,34.8354,128.4023,2024-03-01
30558,통영시청,,경상남도 통영시 당동 413-3번지,다목적,1,200,도천_당동어선항1_인평동방향,30,2020-08,055-650-2810,34.8354,128.4023,2024-03-01
30559,통영시청,,경상남도 통영시 당동 411-3번지,다목적,1,200,도천_당동어선항2_경상대방향,30,2020-08,055-650-2810,34.8339,128.403,2024-03-01
30560,통영시청,,경상남도 통영시 당동 411-3번지,다목적,1,200,도천_당동어선항2_통영대교방향,30,2020-08,055-650-2810,34.8339,128.403,2024-03-01
30561,통영시청,,경상남도 통영시 당동 411-3번지,다목적,1,200,도천_당동어선항2_회전,30,2020-08,055-650-2810,34.8339,128.403,2024-03-01
30562,통영시청,,경상남도 통영시 동호동 119-25번지,다목적,1,200,정량_동피랑_정량동방향,30,2018-10,055-650-2810,34.8457,128.4285,2024-03-01
30563,통영시청,,경상남도 통영시 동호동 119-25번지,다목적,1,200,정량_동피랑_중앙시장방향,30,2018-10,055-650-2810,34.8457,128.4285,2024-03-01
30564,통영시청,,경상남도 통영시 정량동 337-3번지,다목적,1,200,정량_태화오복빌라_뒤편_천일택배방향,30,2018-10,055-650-2810,34.8483,128.4345,2024-03-01
30565,통영시청,,경상남도 통영시 정량동 337-3번지,다목적,1,200,정량_태화오복빌라_뒤편_보광사방향,30,2018-10,055-650-2810,34.8483,128.4345,2024-03-01
30566,통영시청,,경상남도 통영시 정량동 337-3번지,다목적,1,200,정량_태화오복빌라_뒤편_대도아파트방향,30,2018-10,055-650-2810,34.848,128.434,2024-03-01
30567,통영시청,,경상남도 통영시 도남동 639번지,다목적,1,200,봉평_해양스포츠센터옥상_트라이애슬론광장방향,30,2018-10,055-650-2810,34.8276,128.4337,2024-03-01
30568,통영시청,,경상남도 통영시 광도면 노산리 998-1번지,차량방범,1,500,광도_차번_버스차고지옆지방도,30,2020-11,055-650-2810,34.8925,128.4167,2024-03-01
30569,통영시청,,경상남도 통영시 광도면 안정리 1067-5,차량방범,1,200,광도_차번_벽방초정문앞,30,2020-08,055-650-2810,34.9478,128.4106,2024-03-01
30570,통영시청,,경상남도 통영시광도면 노산리 산239-3,차량방범,1,500,광도_차번_북통영IC 입구방향_차번,30,2022-07,055-650-2810,34.8944,128.4056,2024-03-01
30571,통영시청,,경상남도 통영시광도면 노산리 산240-1,차량방범,1,500,광도_차번_북통영IC 출구방향_차번,30,2022-07,055-650-2810,34.8944,128.4056,2024-03-01
30572,통영시청,,경상남도 통영시 광도면 황리 1382-11번지,차량방범,1,500,광도_차번_춘원골앞(고성방향),30,2009-09,055-650-2810,34.9689,128.4012,2024-03-01
30573,통영시청,,경상남도 통영시 광도면 죽림리 384-25번지,차량방범,1,500,광도_차번_통영관광안내소앞,30,2017-12,055-650-2810,34.876,128.4133,2024-03-01
30574,통영시청,,경상남도 통영시 광도면 죽림리 1602번지,차량방범,1,500,광도_차번_통영주영6차(신축앞),30,2017-12,055-650-2810,34.8774,128.4148,2024-03-01
30575,통영시청,,경상남도 통영시 광도면 죽림리 1601,다목적,1,200,광도_스마트횡단보드_죽림/재석초_돔카메라,30,2023-07,055-650-2810,34.8771,128.4182,2024-03-01
30576,통영시청,,경상남도 통영시 광도면 죽림리 1601,다목적,1,200,광도_스마트횡단보드_죽림/재석초_정지선위반,30,2023-07,055-650-2810,34.8771,128.4182,2024-03-01
30577,통영시청,,경상남도 통영시 광도면 죽림리 1601,다목적,1,200,광도_스마트횡단보드_죽림/재석초앞_LRP카메라,30,2023-07,055-650-2810,34.8771,128.4182,2024-03-01
30578,통영시청,,경상남도 통영시 광도면 죽림리 1601,다목적,1,200,광도_스마트횡단보드_죽림/재석초앞_피플카운트_CCTV1,30,2023-07,055-650-2810,34.8771,128.4182,2024-03-01
30579,통영시청,,경상남도 통영시 광도면 죽림리 1601,다목적,1,200,광도_스마트횡단보드_죽림/재석초앞_피플카운트_CCTV2,30,2023-07,055-650-2810,34.8771,128.4182,2024-03-01
30580,통영시청,,경상남도 통영시 광도면 죽림리 1601,다목적,1,200,광도_스마트횡단보드_죽림/재석초앞_피플카운트_CCTV3,30,2023-07,055-650-2810,34.8771,128.4182,2024-03-01
30581,통영시청,,경상남도 통영시 광도면 안정리 2053 (2050-4 주위),다목적,1,200,광도_안정교주위_호암마을바향,30,2023-05,055-650-2810,34.9441,128.415,2024-03-01
30582,통영시청,,경상남도 통영시 광도면 안정리 2053 (2050-4 주위),다목적,1,200,광도_안정교주위_회전,30,2023-05,055-650-2810,34.9441,128.415,2024-03-01
30583,통영시청,,경상남도 통영시 광도면 죽림리 1590 (1971-10 앞),다목적,1,200,광도_우화앞_죽림2소공원방향,30,2023-05,055-650-2810,34.885,128.4224,2024-03-01
30584,통영시청,,경상남도 통영시 광도면 죽림리 1590 (1971-10 앞),다목적,1,200,광도_우화앞_회전,30,2023-05,055-650-2810,34.885,128.4224,2024-03-01
30585,통영시청,,경상남도 통영시 광도면 죽림리 1591 (죽림4로 41-31 주위),다목적,1,200,광도_이마트24주위_죽림십자공원방향,30,2023-05,055-650-2810,34.8852,128.4201,2024-03-01
30586,통영시청,,경상남도 통영시 광도면 죽림리 1591 (죽림4로 41-31 주위),다목적,1,200,광도_이마트24주위_통영경찰서방향,30,2023-05,055-650-2810,34.8852,128.4201,2024-03-01
30587,통영시청,,경상남도 통영시 광도면 죽림리 1591 (죽림4로 41-31 주위),다목적,1,200,광도_이마트24주위_회전,30,2023-05,055-650-2810,34.8852,128.4201,2024-03-01
30588,통영시청,,경상남도 통영시 광도면 죽림리 1590 (1572-43),다목적,1,200,광도_죽림만남의광장앞_PTZ1,30,2023-05,055-650-2810,34.885,128.4224,2024-03-01
30589,통영시청,,경상남도 통영시 광도면 죽림리 1590 (1572-43),다목적,1,200,광도_죽림만남의광장앞_PTZ2,30,2023-05,055-650-2810,34.885,128.4224,2024-03-01
30590,통영시청,,경상남도 통영시 광도면 죽림리 1590 (1572-43),다목적,1,200,광도_죽림만남의광장앞_광장방향,30,2023-05,055-650-2810,34.885,128.4224,2024-03-01
30591,통영시청,,경상남도 통영시 광도면 죽림리 1590 (1572-43),다목적,1,200,광도_죽림만남의광장앞_죽림2소공원방향,30,2023-05,055-650-2810,34.885,128.4224,2024-03-01
30592,통영시청,,경상남도 통영시 광도면 죽림리 946-24,다목적,1,200,광도_향교옆_고운별어린이집방향,30,2023-05,055-650-2810,34.879,128.4079,2024-03-01
30593,통영시청,,경상남도 통영시 광도면 죽림리 946-24,다목적,1,200,광도_향교옆_마을안쪽방향,30,2023-05,055-650-2810,34.879,128.4079,2024-03-01
30594,통영시청,,경상남도 통영시 광도면 죽림리 946-24,다목적,1,200,광도_향교옆_삼천불사(절)방향,30,2023-05,055-650-2810,34.879,128.4079,2024-03-01
30595,통영시청,,경상남도 통영시 광도면 죽림리 946-24,다목적,1,200,광도_향교옆_주차장방향,30,2023-05,055-650-2810,34.879,128.4079,2024-03-01
30596,통영시청,,경상남도 통영시 당동 214-1 (통영해안로 83-10),다목적,1,200,도천_통영해안로83-10골목_GS칼텍스(주유소)방향,30,2023-05,055-650-2810,34.8351,128.4075,2024-03-01
30597,통영시청,,경상남도 통영시 당동 214-1 (통영해안로 83-10),다목적,1,200,도천_통영해안로83-10골목_주택방향,30,2023-05,055-650-2810,34.8351,128.4075,2024-03-01
30598,통영시청,,경상남도 통영시 당동 214-1 (통영해안로 83-10),다목적,1,200,도천_통영해안로83-10골목_해안로방향,30,2023-05,055-650-2810,34.8351,128.4075,2024-03-01
30599,통영시청,,경상남도 통영시 명정동 1131 (가죽고랑2길 17 주변),다목적,1,200,명정_가죽고랑2길17주변_구변전소방향,30,2023-05,055-650-2810,34.8441,128.4183,2024-03-01
30600,통영시청,,경상남도 통영시 명정동 1131 (가죽고랑2길 17 주변),다목적,1,200,명정_가죽고랑2길17주변_비치호텔방향,30,2023-05,055-650-2810,34.8441,128.4183,2024-03-01
30601,통영시청,,경상남도 통영시 명정동 1131 (가죽고랑2길 17 주변),다목적,1,200,명정_가죽고랑2길17주변_충렬사방향,30,2023-05,055-650-2810,34.8441,128.4183,2024-03-01
30602,통영시청,,경상남도 통영시 무전동 1048 (1032-1),다목적,1,200,무전_동하피아존앞_휘트니스,30,2023-05,055-650-2810,34.8591,128.426,2024-03-01
30603,통영시청,,경상남도 통영시 무전동 1035,다목적,1,200,무전_무전1주차장_CCTV1,30,2023-05,055-650-2810,34.8592,128.4277,2024-03-01
30604,통영시청,,경상남도 통영시 무전동 1035,다목적,1,200,무전_무전1주차장_CCTV2,30,2023-05,055-650-2810,34.8592,128.4277,2024-03-01
30605,통영시청,,경상남도 통영시 용남면 지도리 250-7번지,다목적,1,200,용남_동부_회전,30,2018-12,055-650-2810,34.9144,128.4729,2024-03-01
30606,통영시청,,경상남도 통영시 용남면 지도리 553-3번지,다목적,1,200,용남_서부(지도)_350mm,30,2018-03,055-650-2810,34.907,128.4658,2024-03-01
30607,통영시청,,경상남도 통영시 용남면 지도리 553-3번지,다목적,1,200,용남_서부(지도)_회전,30,2018-03,055-650-2810,34.907,128.4658,2024-03-01
30608,통영시청,,경상남도 통영시 용남면 화삼리 14번지,다목적,1,200,용남_선촌마을_750mm,30,2018-03,055-650-2810,34.8529,128.4515,2024-03-01
30609,통영시청,,경상남도 통영시 용남면 화삼리 14번지,다목적,1,200,용남_선촌마을_회전,30,2018-03,055-650-2810,34.8529,128.4515,2024-03-01
30610,통영시청,,경상남도 통영시 용남면 어의리 126-6번지,다목적,1,200,용남_어의도_750mm,30,2018-03,055-650-2810,34.9596,128.485,2024-03-01
30611,통영시청,,경상남도 통영시 정량동 1356-1번지,다목적,1,130,정량_새마을금고앞_시청방향,30,2014-10,055-650-2810,34.8462,128.4314,2024-03-01
30612,통영시청,,경상남도 통영시 정량동 1356-1번지,다목적,1,200,정량_새마을금고앞_회전,30,2020-03,055-650-2810,34.8462,128.4314,2024-03-01
30613,통영시청,,경상남도 통영시 동호동 321-2 (215-4 주위),다목적,1,200,정량_성창노블레스주위_동호식육식당방향,30,2021-03,055-650-2810,34.8432,128.4295,2024-03-01
30614,통영시청,,경상남도 통영시 동호동 321-2 (215-4 주위),다목적,1,200,정량_성창노블레스주위_삼성타워방향,30,2021-03,055-650-2810,34.8431,128.4297,2024-03-01
30615,통영시청,,경상남도 통영시 동호동 321-2 (215-4 주위),다목적,1,200,정량_성창노블레스주위_신세계로병원방향,30,2021-03,055-650-2810,34.8431,128.4297,2024-03-01
30616,통영시청,,경상남도 통영시 동호동 321-2 (215-4 주위),다목적,1,200,정량_성창노블레스주위_푸주옥방향,30,2021-03,055-650-2810,34.8431,128.4297,2024-03-01
30617,통영시청,,경상남도 통영시 정량동 1077-3(1077-13 앞),다목적,1,200,정량_세명정비앞_PTZ,30,2022-05,055-650-2810,34.8448,128.4315,2024-03-01
30618,통영시청,,경상남도 통영시 정량동 1077-3(1077-13 앞),다목적,1,200,정량_세명정비앞_삼성타워 방향,30,2022-05,055-650-2810,34.8448,128.4315,2024-03-01
30619,통영시청,,경상남도 통영시 정량동 1077-3(1077-13 앞),다목적,1,200,정량_세명정비앞_아테네노래연습장 방향,30,2022-05,055-650-2810,34.8448,128.4315,2024-03-01
30620,통영시청,,경상남도 통영시 정량동 1077-3(1077-13 앞),다목적,1,200,정량_세명정비앞_종우에이원맨션 방향,30,2022-05,055-650-2810,34.8448,128.4316,2024-03-01
30621,통영시청,,경상남도 통영시 동호동 230-1,다목적,1,200,정량_스마트시티_남망산공원_회전,30,2021-01,055-650-2810,34.8415,128.4307,2024-03-01
30622,통영시청,,경상남도 통영시 동호동 230-1번지,다목적,1,200,정량_시민문화회관옥상-회전,30,2017-07,055-650-2810,34.8422,128.428,2024-03-01
30623,통영시청,,경상남도 통영시 사량면 돈지리 910,다목적,1,200,사량_내지마을회관 주위_마을안쪽방향,30,2022-05,055-650-2810,34.855,128.1838,2024-03-01
30624,통영시청,,경상남도 통영시 사량면 돈지리 910,다목적,1,200,사량_내지마을회관 주위_내지선착장방향,30,2022-05,055-650-2810,34.855,128.1838,2024-03-01
30625,통영시청,,경상남도 통영시 사량면 돈지리 910,다목적,1,200,사량_내지마을회관 주위_고정4,30,2022-05,055-650-2810,34.855,128.1838,2024-03-01
30626,통영시청,,경상남도 통영시 한산면 매죽리 111-21,다목적,1,200,한산_대항마을_부두방향,30,2022-05,055-650-2810,34.6415,128.5706,2024-03-01
30627,통영시청,,경상남도 통영시 한산면 매죽리 111-21,다목적,1,200,한산_대항마을_회전,30,2022-05,055-650-2810,34.6415,128.5706,2024-03-01
30628,통영시청,,경상남도 통영시 도천동 245-1,다목적,1,200,도천지구1_새미골방향,30,2022-08,055-650-2810,34.8401,128.4143,2024-03-01
30629,통영시청,,경상남도 통영시 정량동 1393번지,다목적,1,200,정량_신세계로병원_회전,30,2020-03,055-650-2810,34.8435,128.4305,2024-03-01
30630,통영시청,,경상남도 통영시 정량동 246-14,다목적,1,200,정량_충무초입구밑_쉼터방향,30,2021-06,055-650-2810,34.8489,128.4294,2024-03-01
30631,통영시청,,경상남도 통영시 봉평동 91(7-1앞),다목적,1,200,봉평_세븐일레븐앞_조선소방향,30,2021-06,055-650-2810,34.8325,128.4209,2024-03-01
30632,통영시청,,경상남도 통영시 북신동 564-2번지,다목적,1,200,북신_초원빌부근_회전,30,2017-07,055-650-2810,34.8559,128.4245,2024-03-01
30633,통영시청,,경상남도 통영시 용남면 장평리 360-3번지,다목적,1,200,용남_충렬여중고앞_회전,30,2017-07,055-650-2810,34.8879,128.4658,2024-03-01
30634,통영시청,,경상남도 통영시 광도면 안정리 1780-3번지,다목적,1,200,광도_상촌마을_골목방향,30,2019-11,055-650-2810,34.946,128.402,2024-03-01
30635,통영시청,,경상남도 통영시 광도면 안정리 1780-3번지,다목적,1,200,광도_상촌마을_성우오스타방향,30,2019-11,055-650-2810,34.9455,128.4016,2024-03-01
30636,통영시청,,경상남도 통영시 광도면 안정리 1780-3번지,다목적,1,200,광도_상촌마을_안정사방향,30,2019-11,055-650-2810,34.9455,128.4016,2024-03-01
30637,통영시청,,경상남도 통영시 광도면 안정리 1780-3번지,다목적,1,200,광도_상촌마을_팔각정방향,30,2019-11,055-650-2810,34.946,128.402,2024-03-01
30638,통영시청,,경상남도 통영시 광도면 안정리 1780-3번지,다목적,1,200,광도_상촌마을_회전,30,2019-11,055-650-2810,34.9455,128.4016,2024-03-01
30639,통영시청,,경상남도 통영시 광도면 죽림리 398-1번지,다목적,1,200,광도_새마을금고_회전,30,2020-03,055-650-2810,34.8793,128.4126,2024-03-01
30640,통영시청,,경상남도 통영시 북신동 668번지,다목적,1,200,북신_충무어린이집_회전,30,2017-07,055-650-2810,34.855,128.4276,2024-03-01
