번호,관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치연월,관리기관전화번호,WGS84위도,WGS84경도,데이터기준일자
12168,부산광역시 동래구청,부산광역시 동래구 시실로211번길 78,부산광역시 동래구 명장동 600-12,다목적,1,200,360,30,2022-07,051-550-6962,35.209356,129.09929,2024-01-19
12169,부산광역시 동래구청,부산광역시 동래구 명장로106번길 57,부산광역시 동래구 명장동 183,다목적,2,200,130,30,2022-07,051-550-6962,35.202106,129.06854,2024-01-19
12170,부산광역시 동래구청,부산광역시 동래구 명장로106번길 57,부산광역시 동래구 명장동 183,다목적,1,200,360,30,2022-07,051-550-6962,35.202106,129.06854,2024-01-19
12171,부산광역시 동래구청,부산광역시 동래구 우장춘로67번길 63,부산광역시 동래구 온천동 1056-27,다목적,1,200,130,30,2022-07,051-550-6962,35.214631,129.06854,2024-01-19
12172,부산광역시 동래구청,부산광역시 동래구 우장춘로67번길 63,부산광역시 동래구 온천동 1056-27,다목적,1,200,360,30,2022-07,051-550-6962,35.214631,129.06854,2024-01-19
12173,부산광역시 동래구청,부산광역시 동래구 온천천로453번길 18,부산광역시 동래구 안락2동 221-8,다목적,1,200,360,30,2012-06,051-550-6962,35.192099,129.1031,2024-01-19
12174,부산광역시 동래구청,부산광역시 동래구 사직로70번길 76,부산광역시 동래구 사직2동 43-1,다목적,3,200,130,30,2012-06,051-550-6962,35.198858,129.05733,2024-01-19
12175,부산광역시 동래구청,부산광역시 동래구 사직로70번길 76,부산광역시 동래구 사직2동 43-1,다목적,1,200,360,30,2012-06,051-550-6962,35.198539,129.05728,2024-01-19
12176,부산광역시 동래구청,부산광역시 동래구 충렬대로 지하 223,부산광역시 동래구 수안동 726-9,재난재해,1,200,130,30,2016-11,051-550-4638,35.201836,129.08389,2024-01-19
12177,부산광역시 동래구청,부산광역시 동래구 충렬대로 지하 223,부산광역시 동래구 수안동 726-9,재난재해,1,200,130,30,2016-11,051-550-4638,35.201836,129.08389,2024-01-19
12178,부산광역시 동래구청,부산광역시 동래구 충렬대로 지하 223,부산광역시 동래구 수안동 726-9,재난재해,1,200,130,30,2016-11,051-550-4638,35.201836,129.08389,2024-01-19
12179,부산광역시 동래구청,부산광역시 동래구 충렬대로 지하 223,부산광역시 동래구 수안동 726-9,재난재해,1,200,130,30,2016-11,051-550-4638,35.196985,129.08282,2024-01-19
12180,부산광역시 동래구청,부산광역시 동래구 충렬대로 지하 223,부산광역시 동래구 수안동 726-9,재난재해,1,200,130,30,2016-11,051-550-4638,35.196985,129.08282,2024-01-19
12181,부산광역시 동래구청,부산광역시 동래구 충렬대로 지하 223,부산광역시 동래구 수안동 726-9,재난재해,1,200,130,30,2016-11,051-550-4638,35.196985,129.08282,2024-01-19
12182,부산광역시 동래구청,부산광역시 동래구 중앙대로 1333,부산광역시 동래구 온천동 1436-2,재난재해,1,200,360,30,2015-11,051-550-4638,35.206245,129.07763,2024-01-19
12183,부산광역시 동래구청,부산광역시 동래구 중앙대로 1333,부산광역시 동래구 온천동 1436-2,재난재해,1,200,360,30,2015-11,051-550-4638,35.206245,129.07763,2024-01-19
12184,부산광역시 동래구청,,부산광역시 동래구 온천동 182-9,교통단속,2,200,130,30,2023-08,051-550-4562,35.217838,129.0811,2024-01-19
12185,부산광역시 동래구청,부산광역시 동래구 온천장로119번길 56,부산광역시 동래구 온천동 147-6,교통단속,2,200,130,30,2023-08,051-550-4562,35.222805,129.08252,2024-01-19
12186,부산광역시 동래구청,부산광역시 동래구 온천장로119번길 56,부산광역시 동래구 온천동 147-6,교통단속,2,200,130,30,2023-08,051-550-4562,35.221826,129.0825,2024-01-19
12187,부산광역시 동래구청,,부산광역시 동래구 온천동 453-10,교통단속,4,200,130,30,2023-01,051-550-4562,35.215854,129.08039,2024-01-19
12188,부산광역시 동래구청,부산광역시 동래구 명륜동 700-101,부산광역시 동래구 명륜동 700-101,교통단속,3,200,130,30,2022-06,051-550-4562,35.213709,129.08195,2024-01-19
12189,부산광역시 동래구청,부산광역시 동래구 온천동 1394-1,부산광역시 동래구 온천동 1394-1,교통단속,3,200,130,30,2022-06,051-550-4562,35.208631,129.06939,2024-01-19
12190,부산광역시 동래구청,부산광역시 동래구 온천동 1394-1,부산광역시 동래구 온천동 1394-1,교통단속,2,200,130,30,2022-06,051-550-4562,35.208631,129.06939,2024-01-19
12191,부산광역시 동래구청,부산광역시 동래구 온천장로 68-1,부산광역시 동래구 온천동 183-19,교통단속,3,200,130,30,2022-04,051-550-4562,35.217365,129.08188,2024-01-19
12192,부산광역시 동래구청,부산광역시 동래구 온천천로 165,부산광역시 동래구 명륜동 533-29,교통단속,2,200,130,30,2021-04,051-550-4562,35.204728,129.07886,2024-01-19
12193,부산광역시 동래구청,부산광역시 동래구 온천천로453번길 6,부산광역시 동래구 안락동 221-7,교통단속,3,200,130,30,2008-02,051-550-4562,35.191557,129.10281,2024-01-19
12194,부산광역시 동래구청,부산광역시 동래구 복천로 8,부산광역시 동래구 복천동 190,교통단속,3,200,130,30,2013-06,051-550-4562,35.205532,129.08677,2024-01-19
12195,부산광역시 동래구청,부산광역시 동래구 여고로127번길 2,부산광역시 동래구 사직동 161-1,다목적,3,200,130,30,2022-09,051-550-6962,35.19896,129.07664,2024-01-19
12196,부산광역시 동래구청,부산광역시 동래구 여고로127번길 2,부산광역시 동래구 사직동 161-1,다목적,1,200,360,30,2022-09,051-550-6962,35.19896,129.07664,2024-01-19
12197,부산광역시 동래구청,부산광역시 동래구 안남로 31,부산광역시 동래구 낙민동 84-10,다목적,4,200,130,30,2022-09,051-550-6962,35.194429,129.09559,2024-01-19
12198,부산광역시 동래구청,부산광역시 동래구 안남로 31,부산광역시 동래구 낙민동 84-10,다목적,1,200,360,30,2022-09,051-550-6962,35.194429,129.09559,2024-01-19
12199,부산광역시 동래구청,부산광역시 동래구 석사북로97번길 30,부산광역시 동래구 온천동 1840,다목적,3,200,130,30,2022-09,051-550-6962,35.207161,129.06752,2024-01-19
12200,부산광역시 동래구청,부산광역시 동래구 석사북로97번길 30,부산광역시 동래구 온천동 1840,다목적,1,200,360,30,2022-09,051-550-6962,35.207161,129.06752,2024-01-19
12201,부산광역시 동래구청,부산광역시 동래구 충렬대로86-108,부산광역시 동래구 온천동 1465-4,다목적,2,200,130,30,2021-06,051-550-6962,35.201927,129.07005,2024-01-19
12202,부산광역시 동래구청,부산광역시 동래구 충렬대로86-108,부산광역시 동래구 온천동 1465-4,다목적,1,200,360,30,2021-06,051-550-6962,35.201927,129.07005,2024-01-19
12203,부산광역시 동래구청,부산광역시 동래구 아시아드대로208번가길 28,부산광역시 동래구 온천동 1413-9,다목적,3,200,130,30,2021-06,051-550-6962,35.20343,129.06755,2024-01-19
12204,부산광역시 동래구청,부산광역시 동래구 아시아드대로208번가길 28,부산광역시 동래구 온천동 1413-9,다목적,1,200,360,30,2021-06,051-550-6962,35.20343,129.06755,2024-01-19
12205,부산광역시 동래구청,부산광역시 동래구 온천천로13-2,부산광역시 동래구 명륜동 1-3,다목적,1,200,130,30,2021-06,051-550-6962,35.216827,129.0842,2024-01-19
12206,부산광역시 동래구청,부산광역시 동래구 온천천로13-2,부산광역시 동래구 명륜동 1-3,다목적,1,200,360,30,2021-06,051-550-6962,35.216827,129.0842,2024-01-19
12207,부산광역시 동래구청,부산광역시 동래구 금강로124번길,부산광역시 동래구 온천동 135-26,다목적,1,200,130,30,2021-06,051-550-6962,35.220132,129.08121,2024-01-19
12208,부산광역시 동래구청,부산광역시 동래구 금강로124번길,부산광역시 동래구 온천동 135-26,다목적,1,200,360,30,2021-06,051-550-6962,35.220132,129.08121,2024-01-19
12209,부산광역시 동래구청,부산광역시 동래구 차밭골로20-61,부산광역시 동래구 온천동 189-74,다목적,2,200,130,30,2021-06,051-550-6962,35.218526,129.08165,2024-01-19
12210,부산광역시 동래구청,부산광역시 동래구 차밭골로20-61,부산광역시 동래구 온천동 189-74,다목적,1,200,360,30,2021-06,051-550-6962,35.218526,129.08165,2024-01-19
12211,부산광역시 동래구청,부산광역시 동래구 안락로125번길 35,부산광역시 동래구 안락2동 466-1,다목적,1,200,360,30,2012-06,051-550-6962,35.200627,129.11098,2024-01-19
12212,부산광역시 동래구청,부산광역시 동래구 명륜로 98번길 1,부산광역시 동래구 명륜동 429-17,다목적,1,200,360,30,2012-06,051-550-6962,35.206321,129.08062,2024-01-19
12213,부산광역시 동래구청,부산광역시 동래구 여고로63번가길 11,부산광역시 동래구 사직동 127-3,다목적,1,200,360,30,2012-06,051-550-6962,35.197723,129.06973,2024-01-19
12214,부산광역시 동래구청,부산광역시 동래구 아시아드대로208번길 48,부산광역시 동래구 온천3동 1376-7,다목적,1,200,360,30,2012-06,051-550-6962,35.201623,129.0686,2024-01-19
12215,부산광역시 동래구청,부산광역시 동래구 사직북로28번길 176,부산광역시 동래구 온천3동 1249-7,다목적,1,200,360,30,2012-06,051-550-6962,35.204233,129.06639,2024-01-19
12216,부산광역시 동래구청,부산광역시 동래구 쇠미로121번길49,부산광역시 동래구 사직동585-1,다목적,1,200,360,30,2012-06,051-550-6962,35.203681,129.05819,2024-01-19
12217,부산광역시 동래구청,부산광역시 동래구 차밭골로49번길 41,부산광역시 동래구 온천동 345-15,다목적,1,200,360,30,2012-06,051-550-6962,35.216632,129.07567,2024-01-19
12218,부산광역시 동래구청,부산광역시 동래구 충렬사로 53,부산광역시 동래구 명장동 25-14,다목적,1,200,360,30,2012-06,051-550-6962,35.203771,129.09867,2024-01-19
12219,부산광역시 동래구청,부산광역시 동래구 안락로101번길 42,부산광역시 동래구 명장1동 612-5,다목적,1,200,360,30,2012-06,051-550-6962,35.201306,129.10827,2024-01-19
12220,부산광역시 동래구청,부산광역시 동래구 온천천로319번길 20,부산광역시 동래구 수안동 40-1,다목적,1,200,360,30,2012-06,051-550-6962,35.195667,129.08854,2024-01-19
12221,부산광역시 동래구청,부산광역시 동래구 충렬대로376번길 16,부산광역시 동래구 안락1동 433-11,다목적,1,200,360,30,2012-06,051-550-6962,35.196734,129.09919,2024-01-19
12222,부산광역시 동래구청,부산광역시 동래구 충렬대로321번길 15-4,부산광역시 동래구 안락1동 803-9,다목적,1,200,360,30,2012-06,051-550-6962,35.199982,129.0943,2024-01-19
12223,부산광역시 동래구청,부산광역시 동래구 여고로63번가길 12,부산광역시 동래구 사직3동 126-1,다목적,1,200,360,30,2011-04,051-550-6962,35.19793,129.06919,2024-01-19
12224,부산광역시 동래구청,부산광역시 동래구 금강로 28,부산광역시 동래구 온천동 397-6,다목적,1,200,360,30,2011-04,051-550-6962,35.214677,129.07306,2024-01-19
12225,부산광역시 동래구청,부산광역시 동래구 아시아드대로164번길 73,부산광역시 동래구 사직3동122-5 번지,다목적,1,200,360,30,2011-04,051-550-6962,35.199807,129.06844,2024-01-19
12226,부산광역시 동래구청,,부산광역시 동래구 수안동 669-2,다목적,1,200,360,30,2011-04,051-550-6962,35.201371,129.0792,2024-01-19
12227,부산광역시 동래구청,부산광역시 동래구 연안로52번길 66,부산광역시 동래구 안락2동178-6,다목적,1,200,360,30,2011-04,051-550-6962,35.190951,129.11123,2024-01-19
12228,부산광역시 동래구청,부산광역시 동래구 충렬사로 6,부산광역시 동래구 안락1동420-41,다목적,1,200,360,30,2011-04,051-550-6962,35.199883,129.09675,2024-01-19
12229,부산광역시 동래구청,부산광역시 동래구 여고로91번길 77-10,부산광역시 동래구 사직3동138-80,다목적,1,200,360,30,2011-04,051-550-6962,35.200607,129.07206,2024-01-19
12230,부산광역시 동래구청,부산광역시 동래구 중앙대로1277번길 12,부산광역시 동래구 사직3동143-59,다목적,1,200,360,30,2011-04,051-550-6962,35.201264,129.07708,2024-01-19
12231,부산광역시 동래구청,부산광역시 동래구 반송로341번길 33,부산광역시 동래구 명장2동497-67,다목적,1,200,360,30,2011-04,051-550-6962,35.210593,129.10249,2024-01-19
12232,부산광역시 동래구청,부산광역시 동래구 금강로61번길 76,부산광역시 동래구 온천동 318-2,다목적,1,200,360,30,2011-04,051-550-6962,35.210727,129.07463,2024-01-19
12233,부산광역시 동래구청,부산광역시 동래구 명서로112번가길 25,부산광역시 동래구 명장2동506-70,다목적,1,200,360,30,2011-04,051-550-6962,35.209695,129.10089,2024-01-19
12234,부산광역시 동래구청,부산광역시 동래구 시실로159번길 6,부산광역시 동래구 명장2동516-16,다목적,1,200,360,30,2011-04,051-550-6962,35.209352,129.09785,2024-01-19
12235,부산광역시 동래구청,부산광역시 동래구 시실로211번길 51,부산광역시 동래구 명장2동302-1,다목적,1,200,360,30,2011-04,051-550-6962,35.208424,129.10008,2024-01-19
12236,부산광역시 동래구청,부산광역시 동래구 아시아드대로164번길 8,부산광역시 동래구 사직3동 64-17,다목적,2,200,130,30,2022-11,051-550-6962,35.199074,129.06578,2024-01-19
12237,부산광역시 동래구청,부산광역시 동래구 명륜로252번길 16,부산광역시 동래구 명륜동 732-3,다목적,1,200,130,30,2022-07,051-550-6962,35.215846,129.08501,2024-01-19
12238,부산광역시 동래구청,부산광역시 동래구 명륜로252번길 16,부산광역시 동래구 명륜동 732-3,다목적,1,200,360,30,2022-07,051-550-6962,35.215846,129.08501,2024-01-19
12239,부산광역시 동래구청,부산광역시 동래구 금정마을로 135-9,부산광역시 동래구 온천동 1020-18,다목적,1,200,360,30,2022-02,051-550-6962,35.211762,129.06699,2024-01-19
12240,부산광역시 동래구청,부산광역시 동래구 충렬대로107번길 65,부산광역시 동래구 온천동 793-4,다목적,1,200,360,30,2022-02,051-550-6962,35.211545,129.07221,2024-01-19
12241,부산광역시 동래구청,부산광역시 동래구 금정마을로 150,부산광역시 동래구 온천동 969-19,다목적,1,200,360,30,2022-02,051-550-6962,35.210232,129.06641,2024-01-19
12242,부산광역시 동래구청,부산광역시 동래구 금정마을로 150,부산광역시 동래구 온천동 969-19,다목적,1,200,360,30,2022-02,051-550-6962,35.210232,129.06641,2024-01-19
12243,부산광역시 동래구청,부산광역시 동래구 금정마을로 150,부산광역시 동래구 온천동 951,다목적,1,200,360,30,2022-02,051-550-6962,35.209868,129.06983,2024-01-19
12244,부산광역시 동래구청,부산광역시 동래구 금정마을로 150,부산광역시 동래구 온천동 951,다목적,1,200,360,30,2022-02,051-550-6962,35.209868,129.06983,2024-01-19
12245,부산광역시 동래구청,부산광역시 동래구 반송로239번길10-7,부산광역시 동래구 안락동 946-28,다목적,2,200,130,30,2020-09,051-550-6962,35.202686,129.09849,2024-01-19
12246,부산광역시 동래구청,부산광역시 동래구 미남로146번길 74,부산광역시 동래구 온천동 1453-49,다목적,1,200,360,30,2020-09,051-550-6962,35.205247,129.09849,2024-01-19
12247,부산광역시 동래구청,부산광역시 동래구 석사로18번길 15,부산광역시 동래구 사직동 74-45,다목적,1,200,360,30,2020-09,051-550-6962,35.198226,129.06229,2024-01-19
12248,부산광역시 동래구청,부산광역시 동래구 금강로106번길15,부산광역시 동래구 온천동 210-74,다목적,1,200,360,30,2020-09,051-550-6962,35.218093,129.08009,2024-01-19
12249,부산광역시 동래구청,부산광역시 동래구 반송로208번길13,부산광역시 동래구 안락동 425-88,다목적,1,200,360,30,2020-09,051-550-6962,35.199137,129.09805,2024-01-19
12250,부산광역시 동래구청,부산광역시 동래구 안락로4,부산광역시 동래구 안락동 420-5,다목적,1,200,360,30,2020-09,051-550-6962,35.202496,129.09795,2024-01-19
12251,부산광역시 동래구청,부산광역시 동래구 반송로251번길16,부산광역시 동래구 명장동 29-55,다목적,2,200,130,30,2020-09,051-550-6962,35.20334,129.0994,2024-01-19
12252,부산광역시 동래구청,부산광역시 동래구 온천천로319번가길 19,부산광역시 동래구 낙민동 100-54,다목적,1,200,360,30,2020-09,051-550-6962,35.196466,129.08957,2024-01-19
12253,부산광역시 동래구청,부산광역시 동래구 낙민로14,부산광역시 동래구 낙민동 192-13,다목적,1,200,360,30,2020-09,051-550-6962,35.199319,129.09046,2024-01-19
12254,부산광역시 동래구청,부산광역시 동래구 충렬대로321번길44,부산광역시 동래구 안락동 820-2,다목적,2,200,130,30,2020-09,051-550-6962,35.201134,129.0948,2024-01-19
12255,부산광역시 동래구청,부산광역시 동래구 차밭골로20번길3,부산광역시 동래구 온천동 189-66,다목적,1,200,360,30,2020-09,051-550-6962,35.21593,129.079,2024-01-19
12256,부산광역시 동래구청,부산광역시 동래구 삼성대길 22,부산광역시 동래구 명륜동 451-3,다목적,1,200,360,30,2020-09,051-550-6962,35.204132,129.08198,2024-01-19
12257,부산광역시 동래구청,부산광역시 동래구 차밭골로 50번 가길 11,부산광역시 동래구 온천동 207-12,다목적,2,200,130,30,2019-07,051-550-6962,35.218255,129.07798,2024-01-19
12258,부산광역시 동래구청,부산광역시 동래구 차밭골로 50번 가길 11,부산광역시 동래구 온천동 207-12,다목적,1,200,360,30,2019-07,051-550-6962,35.218255,129.07798,2024-01-19
12259,부산광역시 동래구청,부산광역시 동래구 명륜로139번길 22,부산광역시 동래구 명륜동 804,교통단속,2,200,130,30,2020-06,051-550-4562,35.206746,129.0812,2024-01-19
12260,부산광역시 동래구청,부산광역시 동래구 중앙대로 1393,부산광역시 동래구 온천동 502-3,교통단속,3,200,130,30,2008-12,051-550-4562,35.211707,129.07747,2024-01-19
12261,부산광역시 동래구청,부산광역시 동래구 차밭골로 27,부산광역시 동래구 온천동 191-3,교통단속,4,200,130,30,2020-06,051-550-4562,35.216607,129.07846,2024-01-19
12262,부산광역시 동래구청,부산광역시 동래구 온천천로 141,부산광역시 동래구 명륜동 549-15,교통단속,2,200,130,30,2007-01,051-550-4562,35.206763,129.07898,2024-01-19
12263,부산광역시 동래구청,부산광역시 동래구 중앙대로 1324,부산광역시 동래구 온천동 528-1,교통단속,2,200,130,30,2012-05,051-550-4562,35.205614,129.07848,2024-01-19
12264,부산광역시 동래구청,부산광역시 동래구 삼어로 2,부산광역시 동래구 안락동 471-6,교통단속,4,200,130,30,2007-01,051-550-4562,35.198781,129.11253,2024-01-19
12265,부산광역시 동래구청,부산광역시 동래구 아시아드대로 227,부산광역시 동래구 온천동 1249-14,교통단속,3,200,130,30,2009-01,051-550-4562,35.204367,129.06686,2024-01-19
12266,부산광역시 동래구청,,부산광역시 동래구 온천동 164-90,교통단속,2,200,130,30,2019-10,051-550-4562,35.219306,129.08377,2024-01-19
12267,부산광역시 동래구청,,부산광역시 동래구 명장1동 587-1,교통단속,3,200,130,30,2019-08,051-550-4562,35.206045,129.10718,2024-01-19
12268,부산광역시 동래구청,부산광역시 동래구 명장로 65,부산광역시 동래구 명장동 산 49-16,교통단속,3,200,130,30,2019-08,051-550-4562,35.205103,129.10549,2024-01-19
12269,부산광역시 동래구청,부산광역시 동래구 명장로46,부산광역시 동래구 명장동 135-59,교통단속,3,200,130,30,2019-06,051-550-4562,35.204651,129.10602,2024-01-19
12270,부산광역시 동래구청,부산광역시 동래구 온천천로339번길 10,부산광역시 동래구 낙민동 79-1,교통단속,4,200,130,30,2019-06,051-550-4562,35.194505,129.09062,2024-01-19
12271,부산광역시 동래구청,부산광역시 동래구 온천천로339번길 51,부산광역시 동래구 낙민동326,교통단속,3,200,130,30,2019-02,051-550-4562,35.195239,129.09048,2024-01-19
12272,부산광역시 동래구청,부산광역시 동래구 사직동 1044,부산광역시 동래구 사직동 1044,교통단속,3,200,130,30,2022-09,051-550-4562,35.196716,129.06667,2024-01-19
12273,부산광역시 동래구청,부산광역시 동래구 명장로20번길 73,부산광역시 동래구 명장동 66-1,교통단속,3,200,130,30,2022-06,051-550-4562,35.20279,129.10095,2024-01-19
12274,부산광역시 동래구청,부산광역시 동래구 사직북로19번길 50,부산광역시 동래구 사직동 42-15,교통단속,4,200,130,30,2022-06,051-550-4562,35.197124,129.05771,2024-01-19
12275,부산광역시 동래구청,부산광역시 동래구 사직북로 20,부산광역시 동래구 사직동 77-36,교통단속,4,200,130,30,2022-06,051-550-4562,35.197618,129.06056,2024-01-19
12276,부산광역시 동래구청,부산광역시 동래구 연안로59번길 105,부산광역시 동래구 안락동 628-1,교통단속,3,200,130,30,2022-06,051-550-4562,35.194924,129.10246,2024-01-19
12277,부산광역시 동래구청,부산광역시 동래구 동래로 153,부산광역시 동래구 복천동 123-1,교통단속,4,200,130,30,2010-06,051-550-4562,35.20435,129.0875,2024-01-19
12278,부산광역시 동래구청,부산광역시 동래구 충렬대로359번길 55,부산광역시 동래구 안락동 425-51,교통단속,4,200,130,30,2007-01,051-550-4562,35.200525,129.09965,2024-01-19
12279,부산광역시 동래구청,부산광역시 동래구 온천장로 85,부산광역시 동래구 온천동 169-10,교통단속,4,200,130,30,2020-01,051-550-4562,35.219008,129.08252,2024-01-19
12280,부산광역시 동래구청,부산광역시 동래구 금정마을로 150,부산광역시 동래구 온천동 855,다목적,1,200,360,30,2022-02,051-550-6962,35.211975,129.0709,2024-01-19
12281,부산광역시 동래구청,부산광역시 동래구 금정마을로 150,부산광역시 동래구 온천동 855,다목적,1,200,360,30,2022-02,051-550-6962,35.211975,129.0709,2024-01-19
12282,부산광역시 동래구청,부산광역시 동래구 동래로103,부산광역시 동래구 명륜동 235,다목적,2,200,130,30,2021-11,051-550-6962,35.207632,129.08399,2024-01-19
12283,부산광역시 동래구청,부산광역시 동래구 연안로 46,부산광역시 동래구 안락동 175-16,다목적,2,200,130,30,2021-06,051-550-6962,35.191872,129.10747,2024-01-19
12284,부산광역시 동래구청,부산광역시 동래구 명서로 121,부산광역시 동래구 명장동 502-1,다목적,3,200,130,30,2021-06,051-550-6962,35.211503,129.10068,2024-01-19
12285,부산광역시 동래구청,부산광역시 동래구 동래로 96,부산광역시 동래구 명륜동600,다목적,2,200,130,30,2021-06,051-550-6962,35.207406,129.08311,2024-01-19
12286,부산광역시 동래구청,부산광역시 동래구 명륜로 169,부산광역시 동래구 명륜동 638-13,다목적,3,200,130,30,2021-06,051-550-6962,35.208738,129.08224,2024-01-19
12287,부산광역시 동래구청,부산광역시 동래구 명장로 63번길 6,부산광역시 동래구 명장동 147-3,다목적,3,200,130,30,2021-06,051-550-6962,35.206516,129.10617,2024-01-19
12288,부산광역시 동래구청,부산광역시 동래구 명장로63번길 60-5,부산광역시 동래구 명장1동461,다목적,3,200,130,30,2021-06,051-550-6962,35.207697,129.10546,2024-01-19
12289,부산광역시 동래구청,부산광역시 동래구 쇠미로 129,부산광역시 동래구 온천동 1617-31,다목적,2,200,130,30,2021-06,051-550-6962,35.202656,129.06039,2024-01-19
12290,부산광역시 동래구청,부산광역시 동래구 동래로 179번길 34,부산광역시 동래구 칠산동 94-10,다목적,2,200,130,30,2021-06,051-550-6962,35.204981,129.09074,2024-01-19
12291,부산광역시 동래구청,부산광역시 동래구 동래로176번길 3,부산광역시 동래구 칠산동 190-1,다목적,3,200,130,30,2021-06,051-550-6962,35.203474,129.09004,2024-01-19
12292,부산광역시 동래구청,부산광역시 동래구 명장로99번길 25,부산광역시 동래구 명장1동 산12,다목적,3,200,130,30,2021-06,051-550-6962,35.201944,129.11264,2024-01-19
12293,부산광역시 동래구청,부산광역시 동래구 충렬대로107번길 124,부산광역시 동래구 온천동 397-4,다목적,2,200,130,30,2021-06,051-550-6962,35.211627,129.07359,2024-01-19
12294,부산광역시 동래구청,부산광역시 동래구 충렬대로107번길 124,부산광역시 동래구 온천동 397-4,다목적,2,200,130,30,2021-06,051-550-6962,35.21231,129.07369,2024-01-19
12295,부산광역시 동래구청,부산광역시 동래구 사직로80,부산광역시 동래구 사직2동 1017,다목적,2,200,130,30,2021-06,051-550-6962,35.195196,129.05714,2024-01-19
12296,부산광역시 동래구청,부산광역시 동래구 여고로63번가길 12,부산광역시 동래구 사직3동 126-1,다목적,3,200,130,30,2021-06,051-550-6962,35.197999,129.06893,2024-01-19
12297,부산광역시 동래구청,부산광역시 동래구 여고로63번가길 11,부산광역시 동래구 사직동 127-3,다목적,2,200,130,30,2021-06,051-550-6962,35.197723,129.06973,2024-01-19
12298,부산광역시 동래구청,부산광역시 동래구 차밭골로19-1,부산광역시 동래구 온천1동 186-3,다목적,3,200,130,30,2021-07,051-550-6962,35.216363,129.07928,2024-01-19
12299,부산광역시 동래구청,부산광역시 동래구 차밭골로19-1,부산광역시 동래구 온천1동 186-3,다목적,1,200,360,30,2021-07,051-550-6962,35.216363,129.07928,2024-01-19
12300,부산광역시 동래구청,,부산광역시 동래구 온천동147-60,다목적,2,200,130,30,2021-07,051-550-6962,35.222937,129.08358,2024-01-19
12301,부산광역시 동래구청,,부산광역시 동래구 온천동147-60,다목적,1,200,360,30,2021-07,051-550-6962,35.222937,129.08358,2024-01-19
12302,부산광역시 동래구청,부산광역시 동래구 아시아드대로164번길 8,부산광역시 동래구 사직3동64-17,다목적,1,200,360,30,2011-04,051-550-6962,35.199074,129.06578,2024-01-19
12303,부산광역시 동래구청,부산광역시 동래구 명안로25번길 48,부산광역시 동래구 안락1동441-50,다목적,1,200,360,30,2011-04,051-550-6962,35.199411,129.10178,2024-01-19
12304,부산광역시 동래구청,부산광역시 동래구 아시아드대로255번길 87-2,부산광역시 동래구 온천3동1214-16,다목적,1,200,360,30,2011-04,051-550-6962,35.208314,129.0653,2024-01-19
12305,부산광역시 동래구청,부산광역시 동래구 쇠미로 59번길 1,부산광역시 동래구 사직동 600-33,다목적,1,200,360,30,2011-04,051-550-6962,35.199298,129.05159,2024-01-19
12306,부산광역시 동래구청,부산광역시 동래구 명장로63번길 60-5,부산광역시 동래구 명장1동461,다목적,1,200,360,30,2011-04,051-550-6962,35.206516,129.10617,2024-01-19
12307,부산광역시 동래구청,부산광역시 동래구 명서로160-9,부산광역시 동래구 명장2동326-2,다목적,1,200,360,30,2011-04,051-550-6962,35.208297,129.102,2024-01-19
12308,부산광역시 동래구청,부산광역시 동래구 석사북로 69,부산광역시 동래구 온천3동1257-8,다목적,1,200,360,30,2011-04,051-550-6962,35.204012,129.06453,2024-01-19
12309,부산광역시 동래구청,부산광역시 동래구 명서로 11,부산광역시 동래구 명륜동108-1,다목적,1,200,360,30,2011-04,051-550-6962,35.214212,129.09268,2024-01-19
12310,부산광역시 동래구청,부산광역시 동래구 동래로 96,부산광역시 동래구 명륜동600,다목적,1,200,360,30,2011-04,051-550-6962,35.207406,129.08311,2024-01-19
12311,부산광역시 동래구청,부산광역시 동래구 수안로 13,부산광역시 동래구 수안동 34-16,다목적,1,200,360,30,2011-04,051-550-6962,35.196363,129.09043,2024-01-19
12312,부산광역시 동래구청,부산광역시 동래구 시실로 73-13,부산광역시 동래구 명륜동105-1,다목적,1,200,360,30,2011-04,051-550-6962,35.214772,129.09136,2024-01-19
12313,부산광역시 동래구청,부산광역시 동래구 충렬대로108번길 37,부산광역시 동래구 온천3동 1452-1,다목적,1,200,360,30,2010-12,051-550-6962,35.205021,129.07293,2024-01-19
12314,부산광역시 동래구청,부산광역시 동래구 명안로18번길 25,부산광역시 동래구 안락2동 449-72,다목적,1,200,360,30,2010-12,051-550-6962,35.197972,129.10592,2024-01-19
12315,부산광역시 동래구청,부산광역시 동래구 아시아드대로163번길 2,부산광역시 동래구 사직동 70-22,교통단속,3,200,130,30,2020-01,051-550-4562,35.199085,129.06477,2024-01-19
12316,부산광역시 동래구청,부산광역시 동래구 명륜로 70,부산광역시 동래구 수안동 158-1,교통단속,3,200,130,30,2020-01,051-550-4562,35.200644,129.08464,2024-01-19
12317,부산광역시 동래구청,부산광역시 동래구 종합운동장로40번길 8,부산광역시 동래구 사직동 1056,교통단속,4,200,130,30,2019-11,051-550-4562,35.194254,129.06465,2024-01-19
12318,부산광역시 동래구청,부산광역시 동래구 미남로 75,부산광역시 동래구 사직동 136-2,교통단속,4,200,130,30,2009-09,051-550-4562,35.200571,129.06965,2024-01-19
