번호,관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치연월,관리기관전화번호,WGS84위도,WGS84경도,데이터기준일자
12230,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 남문리 221,생활방범,2,200,반경50m~100m,30,2010-06,033-670-2580,38.073088,128.6228,2023-12-12
12231,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 남문리 253-2,생활방범,3,200,반경50m~100m,30,2009-06,033-670-2580,38.072171,128.61909,2023-12-12
12232,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 서문리 196-2,생활방범,2,200,반경50m~100m,30,2009-06,033-670-2580,38.073564,128.61536,2023-12-12
12233,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 서문리 210-1,생활방범,1,200,반경50m~100m,30,2009-06,033-670-2580,38.073241,128.61501,2023-12-12
12234,강원특별자치도 양양군청,,강원특별자치도 양양군 강현면 물치리 7-21,재난재해,3,200,반경50m~100m,30,2020-07,033-670-2580,38.154332,128.60885,2023-12-12
12235,강원특별자치도 양양군청,,강원특별자치도 양양군 강현면 금풍리 82,생활방범,3,200,반경50m~100m,30,2021-06,033-670-2580,38.107017,128.60282,2023-12-12
12236,강원특별자치도 양양군청,,강원특별자치도 양양군 강현면 답리 87-10,생활방범,3,200,반경50m~100m,30,2020-08,033-670-2580,38.119784,128.61823,2023-12-12
12237,강원특별자치도 양양군청,,강원특별자치도 양양군 서면 장승리 17-1,생활방범,2,200,반경50m~100m,30,2020-08,033-670-2580,38.078368,128.57927,2023-12-12
12238,강원특별자치도 양양군청,,강원특별자치도 양양군 손양면 수여리 188-2,생활방범,3,200,반경50m~100m,30,2020-10,033-670-2580,38.079709,128.64205,2023-12-12
12239,강원특별자치도 양양군청,강원특별자치도 양양군 양양읍 거마천로 52-20,,시설물관리,14,200,반경50m~100m,30,2020-08,033-670-2580,38.078746,128.60617,2023-12-12
12240,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 남문리 193-2,생활방범,2,200,반경50m~100m,30,2021-08,033-670-2580,38.073286,128.6208,2023-12-12
12241,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 남문리 35,생활방범,2,200,반경50m~100m,30,2021-08,033-670-2580,38.075661,128.62293,2023-12-12
12242,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 남문리 364,생활방범,2,200,반경50m~100m,30,2021-08,033-670-2580,38.074933,128.62122,2023-12-12
12243,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 연창리 203-3,생활방범,3,200,반경50m~100m,30,2020-10,033-670-2580,38.077062,128.62769,2023-12-12
12244,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 조산리 434-13,생활방범,4,200,반경50m~100m,30,2015-05,033-670-2580,38.112524,128.63581,2023-12-12
12245,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 포월리 94-2,생활방범,2,200,반경50m~100m,30,2020-08,033-670-2580,38.101143,128.62911,2023-12-12
12246,강원특별자치도 양양군청,,강원특별자치도 양양군 현남면 원포리 17-8,생활방범,2,200,반경50m~100m,30,2020-08,033-670-2580,37.92894,128.79206,2023-12-12
12247,강원특별자치도 양양군청,,강원특별자치도 양양군 현북면 잔교리 504,생활방범,2,200,반경50m~100m,30,2020-08,033-670-2580,38.000808,128.72722,2023-12-12
12248,강원특별자치도 양양군청,,강원특별자치도 양양군 현북면 하광정리 362-2,생활방범,2,200,반경50m~100m,30,2020-08,033-670-2580,38.020968,128.7205,2023-12-12
12249,강원특별자치도 양양군청,,강원특별자치도 양양군 현북면 하광정리 66,생활방범,3,200,반경50m~100m,30,2020-08,033-670-2580,38.020669,128.72738,2023-12-12
12250,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 구교리 200,생활방범,2,200,반경50m~100m,30,2011-06,033-670-2580,38.079133,128.62413,2023-12-12
12251,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 남문리 102-4,생활방범,4,200,반경50m~100m,30,2014-06,033-670-2580,38.076209,128.62165,2023-12-12
12252,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 남문리 150-1,생활방범,2,200,반경50m~100m,30,2013-06,033-670-2580,38.07373,128.62081,2023-12-12
12253,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 남문리 188-15,생활방범,4,200,반경50m~100m,30,2013-10,033-670-2580,38.073321,128.61924,2023-12-12
12254,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 남문리 198-5,생활방범,3,200,반경50m~100m,30,2014-06,033-670-2580,38.074201,128.62215,2023-12-12
12255,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 남문리 210-51,생활방범,3,200,반경50m~100m,30,2012-06,033-670-2580,38.074976,128.62397,2023-12-12
12256,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 남문리 81-17,생활방범,2,200,반경50m~100m,30,2017-01,033-670-2580,38.074108,128.6213,2023-12-12
12257,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 서문리 245,생활방범,4,200,반경50m~100m,30,2017-09,033-670-2580,38.07468,128.61566,2023-12-12
12258,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 월리 471-31,생활방범,2,200,반경50m~100m,30,2013-06,033-670-2580,38.058106,128.62365,2023-12-12
12259,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 임천리 181-1,생활방범,2,200,반경50m~100m,30,2012-06,033-670-2580,38.072197,128.60635,2023-12-12
12260,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 조산리 399-28,생활방범,2,200,반경50m~100m,30,2013-06,033-670-2580,38.110338,128.63798,2023-12-12
12261,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 화일리 155-2,생활방범,2,200,반경50m~100m,30,2012-06,033-670-2580,38.101189,128.5746,2023-12-12
12262,춘천시청,강원특별자치도 춘천시 춘천로68번길 16,,생활방범,1,0,,0,,033-250-3701,37.86994,127.726075,2023-12-22
12263,춘천시청,강원특별자치도 춘천시 효제길23번길 18-9,,생활방범,1,0,,0,,033-250-3701,37.872187,127.738227,2023-12-22
12264,춘천시청,강원특별자치도 춘천시 소전길 40,,생활방범,1,0,,0,,033-250-3701,37.871723,127.734281,2023-12-22
12265,춘천시청,강원특별자치도 춘천시 효석로25번길 10,,생활방범,1,0,,0,,033-250-3701,37.86411,127.73514,2023-12-22
12266,춘천시청,강원특별자치도 춘천시 공지로252번길 11,,생활방범,1,0,,0,,033-250-3701,37.865205,127.73687,2023-12-22
12267,춘천시청,강원특별자치도 춘천시 삼천동 60-3,,생활방범,1,0,,0,,033-250-3701,37.86455,127.707072,2023-12-22
12268,춘천시청,강원특별자치도 춘천시 성심로66번길 29,,생활방범,1,0,,0,,033-250-3701,37.876079,127.740279,2023-12-22
12269,춘천시청,강원특별자치도 춘천시 효평길 35,,생활방범,1,0,,0,,033-250-3701,37.87795,127.740052,2023-12-22
12270,춘천시청,강원특별자치도 춘천시 춘천로204번길 7,,생활방범,1,0,,0,,033-250-3701,37.87663,127.737138,2023-12-22
12271,춘천시청,강원특별자치도 춘천시 효평길 19,,다목적,1,0,,0,,033-250-3701,37.877217,127.738624,2023-12-22
12272,춘천시청,강원특별자치도 춘천시 효평길 19,,다목적,1,0,,0,,033-250-3701,37.877217,127.738624,2023-12-22
12273,춘천시청,강원특별자치도 춘천시 춘천로68번길 36,,다목적,1,0,,0,,033-250-3701,37.868934,127.728002,2023-12-22
12274,춘천시청,강원특별자치도 춘천시 춘천로68번길 36,,다목적,1,0,,0,,033-250-3701,37.868934,127.728002,2023-12-22
12275,춘천시청,강원특별자치도 춘천시 닥나무길 16,,다목적,1,0,,0,,033-250-3701,37.869422,127.72562,2023-12-22
12276,춘천시청,강원특별자치도 춘천시 닥나무길 16,,다목적,1,0,,0,,033-250-3701,37.869422,127.72562,2023-12-22
12277,춘천시청,강원특별자치도 춘천시 춘천로176번길 9-1,,다목적,1,0,,0,,033-250-3701,37.875572,127.733755,2023-12-22
12278,춘천시청,강원특별자치도 춘천시 춘천로176번길 9-1,,다목적,1,0,,0,,033-250-3701,37.875572,127.733755,2023-12-22
12279,춘천시청,강원특별자치도 춘천시 낙원동 117-11,,어린이보호,1,0,,0,,033-250-3701,37.878698,127.722547,2023-12-22
12280,춘천시청,강원특별자치도 춘천시 춘천로270번길 7-10,,다목적,1,0,,0,,033-250-3701,37.879631,127.744287,2023-12-22
12281,춘천시청,강원특별자치도 춘천시 동산면 봉명리 1044-23,,다목적,1,0,,0,,033-250-3701,37.767713,127.803059,2023-12-22
12282,춘천시청,강원특별자치도 춘천시 동산면 조양리108,,다목적,1,0,,0,,033-250-3701,37.751415,127.832841,2023-12-22
12283,춘천시청,강원특별자치도 춘천시 가연길16번길 6,,다목적,1,0,,0,,033-250-3701,37.877873,127.722264,2023-12-22
12284,춘천시청,강원특별자치도 춘천시 가연길16번길 6,,다목적,1,0,,0,,033-250-3701,37.877873,127.722264,2023-12-22
12285,춘천시청,강원특별자치도 춘천시 되내길 6,,다목적,1,0,,0,,033-250-3701,37.938325,127.715372,2023-12-22
12286,춘천시청,강원특별자치도 춘천시 신동 716-7,,다목적,1,0,,0,,033-250-3701,37.936884,127.72797,2023-12-22
12287,춘천시청,강원특별자치도 춘천시 신동 716-7,,다목적,1,0,,0,,033-250-3701,37.936884,127.72797,2023-12-22
12288,춘천시청,강원특별자치도 춘천시 봉의산길 37,,어린이보호,1,0,,0,,033-250-3701,37.885584,127.732717,2023-12-22
12289,춘천시청,강원특별자치도 춘천시 소양로3가 160-1,,다목적,1,0,,0,,033-250-3701,37.880957,127.72535,2023-12-22
12290,춘천시청,강원특별자치도 춘천시 소양로3가 160-1,,다목적,1,0,,0,,033-250-3701,37.880957,127.72535,2023-12-22
12291,춘천시청,강원특별자치도 춘천시 애막골길11번길 34,,다목적,1,0,,0,,033-250-3701,37.867062,127.753268,2023-12-22
12292,춘천시청,강원특별자치도 춘천시 애막골길11번길 34,,다목적,1,0,,0,,033-250-3701,37.867062,127.753268,2023-12-22
12293,춘천시청,강원특별자치도 춘천시 스무숲2길 7,,다목적,1,0,,0,,033-250-3701,37.848398,127.749594,2023-12-22
12294,춘천시청,강원특별자치도 춘천시 스무숲2길 7,,다목적,1,0,,0,,033-250-3701,37.848398,127.749594,2023-12-22
12295,춘천시청,강원특별자치도 춘천시 신북읍 저울길 36,,다목적,1,0,,0,,033-250-3701,37.94179,127.716552,2023-12-22
12296,춘천시청,강원특별자치도 춘천시 신북읍 맥국길 5,,다목적,1,0,,0,,033-250-3701,37.930625,127.773207,2023-12-22
12297,춘천시청,강원특별자치도 춘천시 신북읍 맥국길 5,,다목적,1,0,,0,,033-250-3701,37.930625,127.773207,2023-12-22
12298,춘천시청,강원특별자치도 춘천시 신북읍 문정길 6,,다목적,1,0,,0,,033-250-3701,37.930855,127.751689,2023-12-22
12299,춘천시청,강원특별자치도 춘천시 신북읍 문정길 6,,다목적,1,0,,0,,033-250-3701,37.930855,127.751689,2023-12-22
12300,춘천시청,강원특별자치도 춘천시 신북읍 유포리 산5-21,,다목적,1,0,,0,,033-250-3701,37.956815,127.775497,2023-12-22
12301,춘천시청,강원특별자치도 춘천시 신북읍 유포리 산5-21,,다목적,1,0,,0,,033-250-3701,37.956815,127.775497,2023-12-22
12302,춘천시청,강원특별자치도 춘천시 효자동 677-17,,다목적,1,0,,0,,033-250-3701,37.874553,127.727749,2023-12-22
12303,춘천시청,강원특별자치도 춘천시 소양로4가 106-15,,다목적,1,0,,0,,033-250-3701,37.877177,127.721434,2023-12-22
12304,춘천시청,강원특별자치도 춘천시 소양로4가 106-15,,다목적,1,0,,0,,033-250-3701,37.877177,127.721434,2023-12-22
12305,춘천시청,강원특별자치도 춘천시 운교길6번길 6,,다목적,1,0,,0,,033-250-3701,37.876827,127.731997,2023-12-22
12306,춘천시청,강원특별자치도 춘천시 운교길6번길 6,,다목적,1,0,,0,,033-250-3701,37.876827,127.731997,2023-12-22
12307,춘천시청,강원특별자치도  후평동 511-52,,다목적,1,0,,0,,033-250-3701,37.881107,127.743617,2023-12-22
12308,춘천시청,강원특별자치도  후평동 511-52,,다목적,1,0,,0,,033-250-3701,37.881101,127.743624,2023-12-22
12309,춘천시청,강원특별자치도  후평동 691-6,,다목적,1,0,,0,,033-250-3701,37.881016,127.746962,2023-12-22
12310,춘천시청,강원특별자치도  후평동 691-6,,다목적,1,0,,0,,033-250-3701,37.881016,127.746962,2023-12-22
12311,춘천시청,강원특별자치도  효자동 176-62,,다목적,1,0,,0,,033-250-3701,37.866512,127.737719,2023-12-22
12312,춘천시청,강원특별자치도  효자동 176-62,,다목적,1,0,,0,,033-250-3701,37.866504,127.737727,2023-12-22
12313,춘천시청,강원특별자치도  퇴계동 875-7,,다목적,1,0,,0,,033-250-3701,37.862822,127.724325,2023-12-22
12314,춘천시청,강원특별자치도  퇴계동 875-7,,다목적,1,0,,0,,033-250-3701,37.862813,127.724327,2023-12-22
12315,춘천시청,강원특별자치도  퇴계동 875-7,,다목적,1,0,,0,,033-250-3701,37.862818,127.724327,2023-12-22
12316,춘천시청,강원특별자치도  퇴계동 1081,,다목적,1,0,,0,,033-250-3701,37.862381,127.732543,2023-12-22
12317,춘천시청,강원특별자치도  퇴계동 1082,,다목적,1,0,,0,,033-250-3701,37.862377,127.732551,2023-12-22
12318,춘천시청,강원특별자치도  퇴계동 1082,,다목적,1,0,,0,,033-250-3701,37.862377,127.732544,2023-12-22
12319,춘천시청,강원특별자치도  동내면 거두리 1069,,다목적,1,0,,0,,033-250-3701,37.857306,127.760009,2023-12-22
12320,춘천시청,강원특별자치도  동내면 거두리 1069,,다목적,1,0,,0,,033-250-3701,37.857306,127.760009,2023-12-22
12321,춘천시청,강원특별자치도  동내면 거두리 1069,,다목적,1,0,,0,,033-250-3701,37.857311,127.760009,2023-12-22
12322,춘천시청,강원특별자치도 남면 후동리 산 71-4,,다목적,1,0,,0,,033-250-3701,37.760647,127.624406,2023-12-22
12323,춘천시청,강원특별자치도 남면 후동리 산 71-4,,다목적,1,0,,0,,033-250-3701,37.760647,127.624406,2023-12-22
12324,춘천시청,강원특별자치도 남면 후동리 69-1,,다목적,1,0,,0,,033-250-3701,37.760647,127.624406,2023-12-22
12325,춘천시청,강원특별자치도 춘천시 동내면 거두리 462-1,,다목적,1,0,,0,,033-250-3701,37.860475,127.776121,2023-12-22
12326,춘천시청,강원특별자치도 춘천시 동내면 거두리 462-1,,다목적,1,0,,0,,033-250-3701,37.860475,127.776121,2023-12-22
12327,춘천시청,강원특별자치도 춘천시 동내면 거두리 462-1,,다목적,1,0,,0,,033-250-3701,37.860475,127.776121,2023-12-22
12328,춘천시청,강원특별자치도 춘천시 동내면 거두리 462-1,,다목적,1,0,,0,,033-250-3701,37.860475,127.776121,2023-12-22
12329,춘천시청,강원특별자치도 춘천시 동내면 사암리 산35,,다목적,1,0,,0,,033-250-3701,37.836545,127.783668,2023-12-22
12330,춘천시청,강원특별자치도 춘천시 동내면 사암리 산35,,다목적,1,0,,0,,033-250-3701,37.836545,127.783668,2023-12-22
12331,춘천시청,강원특별자치도 춘천시 동내면 사암리 산35,,다목적,1,0,,0,,033-250-3701,37.836545,127.783668,2023-12-22
12332,춘천시청,강원특별자치도 춘천시 동내면 사암리 872-1,,다목적,1,0,,0,,033-250-3701,37.831017,127.768446,2023-12-22
12333,춘천시청,강원특별자치도 춘천시 동내면 사암리 872-1,,다목적,1,0,,0,,033-250-3701,37.831017,128.768446,2023-12-22
12334,춘천시청,강원특별자치도 춘천시 동내면 사암리 872-1,,다목적,1,0,,0,,033-250-3701,37.831017,129.768446,2023-12-22
12335,춘천시청,강원특별자치도 춘천시 동내면 사암리 872-1,,다목적,1,0,,0,,033-250-3701,37.831017,130.768446,2023-12-22
12336,춘천시청,강원특별자치도 춘천시 사북면 지촌리 113-1,,다목적,1,0,,0,,033-250-3701,38.047356,127.648318,2023-12-22
12337,춘천시청,강원특별자치도 춘천시 사북면 지촌리 113-1,,다목적,1,0,,0,,033-250-3701,38.047356,127.648318,2023-12-22
12338,춘천시청,강원특별자치도 춘천시 사북면 지촌리 113-1,,다목적,1,0,,0,,033-250-3701,38.047356,127.648318,2023-12-22
12339,춘천시청,강원특별자치도 춘천시 사북면 지촌리 113-1,,다목적,1,0,,0,,033-250-3701,38.047356,127.648318,2023-12-22
12340,춘천시청,강원특별자치도 춘천시 서면 월송리 215-5,,다목적,1,0,,0,,033-250-3701,37.92993,127.689344,2023-12-22
12341,춘천시청,강원특별자치도 춘천시 서면 월송리 215-5,,다목적,1,0,,0,,033-250-3701,37.92993,127.689344,2023-12-22
12342,춘천시청,강원특별자치도 춘천시 서면 월송리 215-5,,다목적,1,0,,0,,033-250-3701,37.92993,127.689344,2023-12-22
12343,춘천시청,강원특별자치도 춘천시 서면 월송리 215-5,,다목적,1,0,,0,,033-250-3701,37.92993,127.689344,2023-12-22
12344,춘천시청,강원특별자치도 춘천시 서면 월송리 215-5,,다목적,1,0,,0,,033-250-3701,37.92993,127.689344,2023-12-22
12345,춘천시청,강원특별자치도 춘천시 서면 방동리 1211,,다목적,1,0,,0,,033-250-3701,37.90912,127.665522,2023-12-22
12346,춘천시청,강원특별자치도 춘천시 서면 방동리 1211,,다목적,1,0,,0,,033-250-3701,37.90912,127.665522,2023-12-22
12347,춘천시청,강원특별자치도 춘천시 서면 방동리 1211,,다목적,1,0,,0,,033-250-3701,37.90912,127.665522,2023-12-22
12348,춘천시청,강원특별자치도 춘천시 서면 방동리 1211,,다목적,1,0,,0,,033-250-3701,37.90912,127.665522,2023-12-22
12349,춘천시청,강원특별자치도 춘천시 송암동 93-6,,다목적,1,0,,0,,033-250-3701,37.857271,127.701503,2023-12-22
12350,춘천시청,강원특별자치도 춘천시 송암동 93-6,,다목적,1,0,,0,,033-250-3701,37.857271,127.701503,2023-12-22
12351,춘천시청,강원특별자치도 춘천시 송암동 93-6,,다목적,1,0,,0,,033-250-3701,37.857271,127.701503,2023-12-22
12352,강원특별자치도 양양군청,,강원특별자치도 양양군 강현면 정암리 153-4,생활방범,3,200,반경50m~100m,30,2020-12,033-670-2580,38.138245,128.61619,2023-12-12
12353,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 구교리 18-3,어린이보호,2,200,반경50m~100m,30,2014-04,033-670-2580,38.077917,128.62244,2023-12-12
12354,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 구교리 30-1,어린이보호,2,200,반경50m~100m,30,2013-06,033-670-2580,38.077135,128.62098,2023-12-12
12355,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 남문리 150-3,생활방범,2,200,반경50m~100m,30,2014-06,033-670-2580,38.074137,128.62059,2023-12-12
12356,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 남문리 208-3,생활방범,3,200,반경50m~100m,30,2010-06,033-670-2580,38.074054,128.62294,2023-12-12
12357,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 남문리 2-6,생활방범,2,200,반경50m~100m,30,2010-06,033-670-2580,38.078135,128.62622,2023-12-12
12358,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 남문리 81-6,생활방범,3,200,반경50m~100m,30,2018-09,033-670-2580,38.074814,128.6217,2023-12-12
12359,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 서문리 119-2,어린이보호,2,200,반경50m~100m,30,2013-06,033-670-2580,38.072721,128.61807,2023-12-12
12360,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 서문리 277,생활방범,2,200,반경50m~100m,30,2011-06,033-670-2580,38.076771,128.61478,2023-12-12
12361,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 성내리 64,생활방범,2,200,반경50m~100m,30,2011-06,033-670-2580,38.077099,128.61561,2023-12-12
12362,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 연창리 140-1,생활방범,2,200,반경50m~100m,30,2013-06,033-670-2580,38.080009,128.62537,2023-12-12
12363,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 연창리 286,생활방범,2,200,반경50m~100m,30,2021-06,033-670-2580,38.080691,128.62801,2023-12-12
12364,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 월리 290-12,어린이보호,2,200,반경50m~100m,30,2013-06,033-670-2580,38.073151,128.63077,2023-12-12
12365,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 임천리 35-3,생활방범,4,200,반경50m~100m,30,2016-03,033-670-2580,38.073971,128.60961,2023-12-12
12366,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 조산리 75-8,생활방범,3,200,반경50m~100m,30,2013-10,033-670-2580,38.102821,128.64002,2023-12-12
12367,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 포월리 251,생활방범,3,200,반경50m~100m,30,2018-01,033-670-2580,38.098167,128.62801,2023-12-12
12368,강원특별자치도 양양군청,,강원특별자치도 양양군 강현면 간곡리 151,생활방범,2,200,반경50m~100m,30,2022-11,033-670-2580,38.124169,128.56982,2023-12-12
12369,강원특별자치도 양양군청,,강원특별자치도 양양군 강현면 답리 76-4,생활방범,3,200,반경50m~100m,30,2022-11,033-670-2580,38.119293,128.62111,2023-12-12
12370,강원특별자치도 양양군청,,강원특별자치도 양양군 강현면 물치리 17-4,생활방범,2,200,반경50m~100m,30,2022-11,033-670-2580,38.157874,128.60875,2023-12-12
12371,강원특별자치도 양양군청,,강원특별자치도 양양군 강현면 중복리 33-1,생활방범,4,200,반경50m~100m,30,2022-11,033-670-2580,38.141172,128.57373,2023-12-12
12372,강원특별자치도 양양군청,,강원특별자치도 양양군 서면 서림리 353-4,생활방범,3,200,반경50m~100m,30,2022-11,033-670-2580,37.96338,128.51593,2023-12-12
12373,강원특별자치도 양양군청,,강원특별자치도 양양군 서면 오색리 199-1,생활방범,3,200,반경50m~100m,30,2022-11,033-670-2580,38.076572,128.49303,2023-12-12
12374,강원특별자치도 양양군청,,강원특별자치도 양양군 서면 오색리 394-4,생활방범,2,200,반경50m~100m,30,2022-11,033-670-2580,38.076681,128.46784,2023-12-12
12375,강원특별자치도 양양군청,,강원특별자치도 양양군 손양면 동호리 133-33,생활방범,2,200,반경50m~100m,30,2022-11,033-670-2580,38.057867,128.68213,2023-12-12
12376,강원특별자치도 양양군청,,강원특별자치도 양양군 손양면 동호리 98-5,생활방범,3,200,반경50m~100m,30,2022-11,033-670-2580,38.055355,128.68296,2023-12-12
12377,강원특별자치도 양양군청,,강원특별자치도 양양군 손양면 송전리 78-3,생활방범,2,200,반경50m~100m,30,2022-11,033-670-2580,38.088003,128.65439,2023-12-12
12378,강원특별자치도 양양군청,,강원특별자치도 양양군 손양면 수산리 104,생활방범,3,200,반경50m~100m,30,2022-11,033-670-2580,38.079838,128.66908,2023-12-12
12379,강원특별자치도 양양군청,,강원특별자치도 양양군 손양면 수산리 89-1,생활방범,3,200,반경50m~100m,30,2022-11,033-670-2580,38.078178,128.6726,2023-12-12
12380,강원특별자치도 양양군청,,강원특별자치도 양양군 손양면 여운포리 51,생활방범,3,200,반경50m~100m,30,2022-11,033-670-2580,38.038118,128.6969,2023-12-12
12381,강원특별자치도 양양군청,,강원특별자치도 양양군 손양면 오산리 84-9,생활방범,3,200,반경50m~100m,30,2022-11,033-670-2580,38.089309,128.66339,2023-12-12
12382,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 구교리 70-14,생활방범,3,200,반경50m~100m,30,2022-11,033-670-2580,38.078201,128.62137,2023-12-12
12383,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 서문리 266,생활방범,3,200,반경50m~100m,30,2022-11,033-670-2580,38.075049,128.61474,2023-12-12
12384,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 서문리 334-1,생활방범,3,200,반경50m~100m,30,2022-11,033-670-2580,38.073513,128.61155,2023-12-12
12385,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 성내리 128,생활방범,3,200,반경50m~100m,30,2022-11,033-670-2580,38.080894,128.61495,2023-12-12
12386,강원특별자치도 양양군청,,강원특별자치도 양양군 양양읍 성내리 26-1,생활방범,3,200,반경50m~100m,30,2022-11,033-670-2580,38.07637,128.61973,2023-12-12
12387,강원특별자치도 양양군청,,강원특별자치도 양양군 현북면 기사문리 89-1,생활방범,3,200,반경50m~100m,30,2022-11,033-670-2580,38.009144,128.72985,2023-12-12
12388,춘천시청,강원특별자치도 춘천시 신동면 김유정로 1430-14,,다목적,1,0,,0,,033-250-3701,37.818576,127.717346,2023-12-22
12389,춘천시청,강원특별자치도 춘천시 신동면 김유정로 1430-14,,다목적,1,0,,0,,033-250-3701,37.818576,127.717346,2023-12-22
12390,춘천시청,강원특별자치도 춘천시 우석로79번길 11-18,,다목적,1,0,,0,,033-250-3701,37.865172,127.752278,2023-12-22
12391,춘천시청,강원특별자치도 춘천시 우석로79번길 11-18,,다목적,1,0,,0,,033-250-3701,37.865172,127.752278,2023-12-22
12392,춘천시청,강원특별자치도 춘천시 남산면 동촌로 635,,다목적,1,0,,0,,033-250-3701,37.775949,127.66382,2023-12-22
12393,춘천시청,강원특별자치도 춘천시 수변공원길 18 (야외공연장 화장실),,다목적,1,0,,0,,033-250-3701,37.874737,127.705821,2023-12-22
12394,춘천시청,강원특별자치도 춘천시 삼천동 17-8,,다목적,1,0,,0,,033-250-3701,37.872331,127.708917,2023-12-22
12395,춘천시청,강원특별자치도 춘천시 모수물길22번길 15,,다목적,1,0,,0,,033-250-3701,37.88718,127.728907,2023-12-22
12396,춘천시청,강원특별자치도 춘천시 모수물길22번길 15,,다목적,1,0,,0,,033-250-3701,37.88718,127.728907,2023-12-22
12397,춘천시청,강원특별자치도 춘천시 춘천로295번길 11-10,,다목적,1,0,,0,,033-250-3701,37.881766,127.744721,2023-12-22
12398,춘천시청,강원특별자치도 춘천시 춘천로295번길 11-10,,다목적,1,0,,0,,033-250-3701,37.881766,127.744721,2023-12-22
12399,춘천시청,강원특별자치도 춘천시 춘천로295번길 11-10,,다목적,1,0,,0,,033-250-3701,37.881766,127.744721,2023-12-22
12400,춘천시청,강원특별자치도 춘천시 동면 가락재로 1340,,다목적,1,0,,0,,033-250-3701,37.861947,127.850112,2023-12-22
12401,춘천시청,강원특별자치도 춘천시 거두택지길 4번길 27,,다목적,1,0,,0,,033-250-3701,37.850627,127.753529,2023-12-22
12402,춘천시청,강원특별자치도 춘천시 남산면 김유정로 504,,다목적,1,0,,0,,033-250-3701,37.756634,127.707894,2023-12-22
12403,춘천시청,강원특별자치도 춘천시 사우로 60,,다목적,1,0,,0,,033-250-3701,37.906875,127.731265,2023-12-22
12404,춘천시청,강원특별자치도 춘천시 법원뒷길 29-1,,다목적,1,0,,0,,033-250-3701,37.870793,127.735155,2023-12-22
12405,춘천시청,강원특별자치도 춘천시 명주길 5번길 6,,다목적,1,0,,0,,033-250-3701,37.871258,127.727646,2023-12-22
12406,춘천시청,강원특별자치도 춘천시 명주길 5번길 6,,다목적,1,0,,0,,033-250-3701,37.871258,127.727646,2023-12-22
12407,춘천시청,강원특별자치도 춘천시 명주길 5번길 6,,다목적,1,0,,0,,033-250-3701,37.871258,127.727646,2023-12-22
12408,춘천시청,강원특별자치도 춘천시 소양고개길 44,,다목적,1,0,,0,,033-250-3701,37.882074,127.725914,2023-12-22
12409,춘천시청,강원특별자치도 춘천시 교동길 61-10,,다목적,1,0,,0,,033-250-3701,37.881813,127.736319,2023-12-22
12410,춘천시청,강원특별자치도 춘천시 교동길 61-10,,다목적,1,0,,0,,033-250-3701,37.881813,127.736319,2023-12-22
12411,춘천시청,강원특별자치도 춘천시?충열로67번길 12-1,,다목적,1,0,,0,,033-250-3701,37.900809,127.733946,2023-12-22
